doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
princeton.apis.p281,,,,princeton.apis.p281,Documentary Text [II AD],Document: content uncertain,100 CE – 199 CE,149.0,"Garrett Deposit 1926, no. II 207 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p282,31059,31059,sb;3;7261,princeton.apis.p282,Documentary Text [late II - early III AD],Document. Concerns liturgies,175 CE – 225 CE,200.0,,grc,Papyri,,,False
princeton.apis.p283,,,,princeton.apis.p283,Documentary Text [II/III AD],Document: content uncertain; mentions a bibliophylax,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p284,,,,princeton.apis.p284,Documentary Text [II/III AD],Document: content uncertain,100 CE – 299 CE,199.0,"Garrett Deposit 1926, no. II 213 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p285,,,,princeton.apis.p285,Documentary Text [222-235  AD],"Formal release given by an orphan girl to her late guardian, acknowledging that she had no further claims upon him, and that she was in possession of all her property; the document is signed by the ward and by both the guardian and his other, who make a declaration that they had acted in good faith",222 CE – 235 CE,228.0,Given to Princeton University by the Egypt Exploration Society 1901,grc,Papyri,,,False
princeton.apis.p286,,,,princeton.apis.p286,Documentary Text [III? AD],Document: content uncertain; mentions grain,200 CE – 299 CE,249.0,"Garrett Deposit 1924, no. XIVa 11 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p287,,,,princeton.apis.p287,Documentary Text [III AD],Document.  Content uncertain.  Mentions the name Theon,200 CE – 299 CE,249.0,"Garrett Deposit 1928, no. I 66 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p288,,,,princeton.apis.p288,Documentary Text [III AD],Document: content uncertain; includes the name Serenos and has a subscription in a second hand,200 CE – 299 CE,249.0,"Garrett Deposit 1928, no. I 52  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p289,,,,princeton.apis.p289,Documentary Text [III AD],Document which deals with a dispute over landed property,200 CE – 299 CE,249.0,"Garrett Deposit 1924, no. III 17 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p29,,60583,,princeton.apis.p29,Iliad [II AD],"Iliad, xiv. 227-253, 256-263",100 CE – 199 CE,149.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p290,,,,princeton.apis.p290,Documentary Text [III AD],Document.  Content uncertain,200 CE – 299 CE,249.0,"Garrett Deposit 1924, no. I 41 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p291,,,,princeton.apis.p291,Documentary Text [II/III AD],Document: content uncertain,100 CE – 299 CE,199.0,"Garrett Deposit 1926, no. II 70 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p292,,,,princeton.apis.p292,Documentary Text [II/III AD],"Document.  Content uncertain. May be from the same document as inv. GD 7706 B, apis.p0293",100 CE – 299 CE,199.0,"Garrett Deposit 1926, no. II 70 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p293,,,,princeton.apis.p293,Documentary Text [II/III AD],"Document.  Content uncertain. May be from the same document as inv. GD 7706 A, apis.p0292",100 CE – 299 CE,199.0,"Garrett Deposit 1926, no. II 70 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p294,,,,princeton.apis.p294,Documentary Text [II/III AD],Document: content uncertain; contains the name Ptolemaios,100 CE – 299 CE,199.0,"Garrett Deposit 1926, no. II 70 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p295,,,,princeton.apis.p295,Documentary Text [II/III AD],"Document: content uncertain; may be from the same document as inv. GD 7706 A, apis.p0292",100 CE – 299 CE,199.0,"Garrett Deposit 1926, no. II 70 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p296,,,,princeton.apis.p296,Letter [II/III AD],Letter?: content uncertain; contains the name Heliodoros,100 CE – 299 CE,199.0,"Garrett Deposit 1924, no. II 154 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p297,,,,princeton.apis.p297,Documentary Text [II/III AD],"Document: one line of text, with 'I/he sent the letter' in the first line, written beneath a decorative border",100 CE – 299 CE,199.0,"Garrett Deposit 1926, no. III 54 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p298,,,,princeton.apis.p298,Documentary Text [IV AD],Document. Agreement concerning a loan of money(?) with a guarantor and mentioning the name Apphous,200 CE – 299 CE,249.0,"Garrett Deposit 1924, no. III 50 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p299,,,,princeton.apis.p299,Documentary Text [III AD],Document: content uncertain,200 CE – 299 CE,249.0,"Garrett Deposit 1924, no. IX 54  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p3,,61933,,princeton.apis.p3,Biblical Text [early III AD],"Ezekiel, xix.12-xxxix.29",200 CE – 250 CE,225.0,,grc,Papyri,,,False
princeton.apis.p30,,60906,,princeton.apis.p30,Iliad,"Iliad, vi.1-15; 25-39",IInd c. AD,149.0,Provenance Unknown,grc,Papyri; Literary; Homer,,,False
princeton.apis.p300,,,,princeton.apis.p300,Documentary Text [III AD],Document: content uncertain; contains the name Serenos,200 CE – 299 CE,249.0,"Garrett Deposit 1926, no. II 60 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p301,,,,princeton.apis.p301,Documentary Text [III AD],Document: content uncertain; petition or letter(?),200 CE – 299 CE,249.0,"Garrett Deposit 1926, no. II 54 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p302,,,,princeton.apis.p302,Documentary Text [II/III AD],Document: content uncertain,100 CE – 299 CE,199.0,Given to Princeton University in 1957 by Edmund H. Kase in memory of Professor Allan Chester Johnson,grc,Papyri,,,False
princeton.apis.p303,,,,princeton.apis.p303,Documentary Text [II/III AD],Document. Concerns property (?) and mentions the names Hieron and Kleopatra. Includes reference to 1000 drachmas,100 CE – 299 CE,199.0,"Garrett Deposit 1924, no. II 57 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p304,,,,princeton.apis.p304,Documentary Text [II/III AD],"Document, perhaps a letter, referring to a slave and the property(?) of a brother",100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p306,,,,princeton.apis.p306,Documentary Text [II/III AD],Document.  Content uncertain. Contains the name Ammonios,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p307,,,,princeton.apis.p307,Documentary Text [II/III AD],Document: content uncertain,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p308,,,,princeton.apis.p308,Documentary Text [II/III AD],Document.  Content uncertain,100 CE – 299 CE,199.0,"Garrett Deposit 1924, no. XIVc 79  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p309,,,,princeton.apis.p309,Documentary Text [II/III AD],Document: content uncertain,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p31,,60905,,princeton.apis.p31,Iliad [III AD],"Iliad, v.130-174",200 CE – 299 CE,249.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p310,,,,princeton.apis.p310,Documentary Text [II/III AD],Document: content uncertain; contains reference to an unknown emperor,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p311,,,,princeton.apis.p311,Documentary Text [late IV - V AD],Document: content uncertain; possibly contains a reference to clay,375 CE – 450 CE,412.0,"Garrett Deposit 1926, no. II 222 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p312,,,,princeton.apis.p312,Documentary Text [V AD],Document: content uncertain,400 CE – 1499 CE,949.0,"Garrett Deposit 1926, no. II 186 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p313,,,,princeton.apis.p313,Documentary Text [V/VI AD],Document.  Content uncertain. Concerns property(?) and has the notary's signature at the bottom,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. X 86 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p314,,,,princeton.apis.p314,Documentary Text [VI/VII AD],Document. Addressed to a scholasticus. Text seems to refer to theft(?) of wool,500 CE – 699 CE,599.0,"Garrett Deposit 1924, no. IX 28 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p315,,,,princeton.apis.p315,Documentary Text [V/VI AD],Communication of a koinon; refers to a village which begins Kerke[,,,Given to Princeton University in 1957 by Edmund H. Kase in memory of Professor Allan Chester Johnson,grc,Papyri,,,False
princeton.apis.p316,,,,princeton.apis.p316,Documentary Text [V/VI AD],Document which deals with farmers and wheat,400 CE – 599 CE,499.0,"Garrett Deposit 1926, no. II 232 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p317,,,,princeton.apis.p317,Documentary Text [V/VI AD],Document: content uncertain,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. IX 13  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p318,,,,princeton.apis.p318,Documentary Text [V/VI AD],End of a document signed by two persons,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. III 107  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p319,,,,princeton.apis.p319,Documentary Text [V/VI AD],Document: content uncertain,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. III 45  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p32,,60999,,princeton.apis.p32,Iliad [IV AD],"Iliad xx.425-437 recto, 470-482 verso",300 CE – 399 CE,349.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p320,,,,princeton.apis.p320,Documentary Text [V/VI AD],Document.  Content uncertain,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. XVIII 78  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p321,,,,princeton.apis.p321,Documentary Text [V/VI AD],Document: content uncertain,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. IX 53  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p322,,,,princeton.apis.p322,Documentary Text [V/VI AD],Document: content uncertain,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. XIVc 74 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p323,,,,princeton.apis.p323,Documentary Text [V/VI AD],Document. Legal(?) Signed by a second person,400 CE – 599 CE,499.0,,grc,Papyri,,,False
princeton.apis.p324,,,,princeton.apis.p324,Documentary Text [V/VI AD],Document.  Content uncertain,400 CE – 599 CE,499.0,,grc,Papyri,,,False
princeton.apis.p325,,,,princeton.apis.p325,Documentary Text [V/VI AD],Document.  Content uncertain,400 CE – 599 CE,499.0,,grc,Papyri,,,False
princeton.apis.p326,,,,princeton.apis.p326,Documentary Text [V/VI AD],Document: content uncertain,400 CE – 599 CE,499.0,,grc,Papyri,,,False
princeton.apis.p327,,,,princeton.apis.p327,Documentary Text [V/VI AD],Document.  Content uncertain,400 CE – 599 CE,499.0,,grc,Papyri,,,False
princeton.apis.p328,,,,princeton.apis.p328,Documentary Text [V/VI AD],Document: content uncertain,400 CE – 599 CE,499.0,,grc,Papyri,,,False
princeton.apis.p329,,,,princeton.apis.p329,Documentary Text [V/VI AD],Conclusion of a document: mentions Apollonios son of Dionysos; dated 12 Pachon 12th of an unknown year,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. IX 54  in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p33,,61054,,princeton.apis.p33,Iliad [V AD],Iliad i.216-237 recto ; i.574-597 verso,400 CE – 499 CE,449.0,,grc,Papyri,,,False
princeton.apis.p330,,,,princeton.apis.p330,Documentary Text [V/VI AD],Document: content uncertain,400 CE – 599 CE,499.0,"Garrett Deposit 1926, no. II 62 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p331,,,,princeton.apis.p331,Documentary Text [V/VI AD],Conclusion of a document; dated Mesore 9th of an unknown year,400 CE – 599 CE,499.0,"Garrett Deposit 1924, no. IX 13 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p332,,,,princeton.apis.p332,Documentary Text [II/III AD],Document.  Content uncertain.  Contains the name Apion,100 CE – 299 CE,199.0,,grc,Papyri,,,False
