doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
oxford-ipap.apis.1792,21786,21786,p.oxy;10;1276,oxford-ipap.apis.1792,Sale of house-property,"A contract for the sale of half a house to the owner of the other half for 700 drachmae, with the signatures of the vendors written in rude uncials",A.D. 249,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1793,21784,21784,p.oxy;10;1283,oxford-ipap.apis.1793,Revenue-return,"An example of the monthly statements of receipts submitted by tax-collectors to the strategi. The taxes concerned are different imposts on land, and the p�chismos perister�n�n.",A.D. 219,219.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1794,31730,31730,p.oxy;10;1285,oxford-ipap.apis.1794,List of Village Payments,"A long list of villages, classified under the six topiarchies of the Oxyrhynchite nome, with amounts in money levied upon them.",3rd century,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1795,21777,21777,p.oxy;10;1287,oxford-ipap.apis.1795,Survey-list,"This extract from an official survey list preserved in the public archives has been hastily copied on the back of P.Oxy. X 1267. Two entries have been extracted, both concerned with Diogenes who is described as a charioteer. Owing partly to their highly abbreviated character, partly to illegibility in the writing, there is some obscurity in the details.",Early 3rd century,212.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1796,21763,21763,p.oxy;10;1291,oxford-ipap.apis.1796,Letter of Zo�s,A short letter from Zo�s to her brother Ischyrion.,A.D. 30,30.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1797,35581,35581,p.oxy;10;1327,oxford-ipap.apis.1797,Receipt,"Receipt for payment of wine, from Philoxenus to Hierax, for 217 dipla, and a subsequent payment of 2 dipla. Nearly complete.",5th or 6th century,499.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1798,21808,21808,p.oxy;10;1329,oxford-ipap.apis.1798,Receipt,Receipt for 3 solidi on account of dues of barley for the 12th indiction. Practically complete. On the verso a much effaced endorsement.,A.D. 399,399.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1799,35585,35585,p.oxy;10;1337,oxford-ipap.apis.1799,Order for a payment,Order for a payment of 10 myriads. Complete. Written across the fibres.,5th century,449.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.18,18547,18547,bgu;4;1106,oxford-ipap.apis.18,Contract with a wet nurse,From cartonnage found in Abusir el meleq. The same hand as BGU IV 1099. Duplicate of this document: inv. nr. 250.,"26 Feb. 26th, before 13 BC",-13.0,Alexandria,,Documentary; Papyri,,,False
oxford-ipap.apis.180,36810,36810,p.cair.masp;1;67068,oxford-ipap.apis.180,Letter,"Letter addressed to Dioscoros, protocometes, from Phoibammon, one of his clients. The bearer of the letter will hand over two keratia  to Dioscoros, so that he can pay a debt. There also seem to be other obscure arrangements. The address on the verso of the document state both the name and position of the addressee and the name of the sender, and occupies two lines. Belongs to the archive of Dioscoros.",VI Century AD,549.0,Aphrodites kome (Antaiopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.1800,21793,21793,p.oxy;10;1339,oxford-ipap.apis.1800,Account of expenses,"Account of expenses. Nine lines are  preserved, but whether the account was continued below line 9 is uncertain.",3rd century,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1801,35590,35590,p.oxy;10;1350,oxford-ipap.apis.1801,Letter,"Letter, written across the fibres. Address on the verso. Nearly complete.",5th or 6th century,499.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1802,,61997,,oxford-ipap.apis.1802,"Psalms lxxxii, lxxxiii","A practically complete vellum leaf from a book of the Psalms. The stichometrical arrangement of lines is not here adopted, but stichometrical divisions are marked, somewhat erratically, by means of double dots. The letters, which are of a century type, show some variation both in size and formation. Vertical and horizontal lines were drawn with a hard point as boundaries of the column, but there are no apparent traces of horizontal ruling within the space so marked. Alterations here and there have been made by a corrector who used a small cursive script. The pagination is original. The text is of a markedly 'mixed' character.",Early 4th century,312.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1803,,59062,,oxford-ipap.apis.1803,Alcaeus,"Small fragments of works by Alcaeus, some of which fit into P.Oxy.1234",Late 2nd century,187.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1804,,61433,,oxford-ipap.apis.1804,Romance,"The recto of this papyrus contains the ends of eleven lines from an official register of persons, drawn up, to judge from the handwriting, towards the close of the 2nd century. A census and epikephalaia are mentioned, and the document no doubt had reference to taxation. On the verso is the upper part of a column, with some letters from the ends of lines of the preceding column, from an apparently unknown romance. This is written in a medium-sized irregular hand, employing for the most part uncial forms but with a tendency to cursive; it is not likely to be later than about the middle of the 3rd century.",3rd century,249.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1805,,60014,,oxford-ipap.apis.1805,Herodotus vii,"The upper parts of two columns, written in carefully formed round uncials of medium size. A correction seems to be due to the original scribe, who may also be responsible for the punctuation by means of high dots in combination with paragraphi. A deep margin was left at the top of the columns.",Early 2nd century,149.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1806,,,,oxford-ipap.apis.1806,Invocation of Isis,On the recto is an invocation of the goddess Isis; on the verso is a composition in praise of Imhotep-Asclepius (P.Oxy.1381).,Early 2nd century,149.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1807,,,,oxford-ipap.apis.1807,Invocation of Isis,On the recto is an invocation of the goddess Isis; on the verso is a composition in praise of Imhotep-Asclepius (P.Oxy.1381).,Early 2nd century,149.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1808,,,,oxford-ipap.apis.1808,Invocation of Isis,On the recto is an invocation of the goddess Isis; on the verso is a composition in praise of Imhotep-Asclepius (P.Oxy.1381).,Early 2nd century,149.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1809,,,,oxford-ipap.apis.1809,Praise of Imouthes-Asclepius,"This text is on the verso of P.Oxy.1380, and in much better condition.  It contains an analogous text in honour of a deity whose worship in Roman times to some extent connects through Hermes with that of Isis, namely Imouthes, the Egyptian Imhotep, identified by the Greeks with Asclepius the god of medicine.",2nd century,149.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.181,36811,36811,p.cair.masp;1;67069,oxford-ipap.apis.181,Letter,"Letter addressed to Dioscoros, son of Apollos, by an agent sent to Constantinople about a lawsuit apparently taken to the tribunal of the prefect. Belongs to the archive of Dioscoros.",VI Century AD,549.0,Aphrodites kome (Antaiopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.1810,,,,oxford-ipap.apis.1810,Praise of Imouthes-Asclepius,"This text is on the verso of P.Oxy.1380, and in much better condition.  It contains an analogous text in honour of a deity whose worship in Roman times to some extent connects through Hermes with that of Isis, namely Imouthes, the Egyptian Imhotep, identified by the Greeks with Asclepius the god of medicine.",2nd century,149.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1811,,,,oxford-ipap.apis.1811,Praise of Imouthes-Asclepius,"This text is on the verso of P.Oxy.1380, and in much better condition.  It contains an analogous text in honour of a deity whose worship in Roman times to some extent connects through Hermes with that of Isis, namely Imouthes, the Egyptian Imhotep, identified by the Greeks with Asclepius the god of medicine.",2nd century,149.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1812,,63788,,oxford-ipap.apis.1812,Comedy,"On the recto part of a 2nd century taxing-list. On the verso ends of 10 and beginnings of 8 lines from the tops of two columns of a comedy, written in a small uncial hand of the 2nd or early 3rd century.",2nd or early 3rd century,162.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1813,21820,21820,p.oxy;12;1410,oxford-ipap.apis.1813,Edict of a catholicus,"An order, of which the conclusion is wanting, issued on the authority of the catholicus Magnius (?) Rufus, making it illegal to reimpose the office of decemprimus upon persons who had held that position since a particular year of two unnamed emperors.",Early 4th century,312.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1814,21821,21821,p.oxy;12;1411,oxford-ipap.apis.1814,Proclamation of a strategus,"A notice issued by the strategus Ptolemaeus also called Nemesianus, ordering bankers and all other persons engaged in commercial transactions to accept the new imperial coinage. On the verso a list of utensils by a different hand (O.Oxy. XIV 1654).",A.D. 260,260.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1815,31740,31740,p.oxy;12;1415,oxford-ipap.apis.1815,Report of Proceedings of the Senate,"The latter part of one column, and the beginnings of a few lines of a second from a report of the senate's proceedings, probably from the reign of Diocletian.",Late 3rd century,287.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1816,21827,21827,p.oxy;12;1419,oxford-ipap.apis.1816,Order from a prytanis to a tax-collector,"An order from a prytanis of the senate to a tax collector called a practor politicon to pay the prytanis 1500 drachmae credited by the tax collector to another revenue official, and 300 drachmae required for military supplies. The document was written by a clerk (across the fibres) and signed by the prytanis, who also added a line after l.5.",A.D. 265,265.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1817,31741,31741,p.oxy;12;1421,oxford-ipap.apis.1817,Order from a strategus to comarchs,"On the recto of this papyrus is part of a list of land-holders, written in the late 2nd or early 3rd century (P.Oxy. XII 1533). On the verso, written along the fibres, is a brief order from a strategos to the official of two villages, concerning the embarkation of some acacia-wood belonging to the government.",3rd century,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1818,21832,21832,p.oxy;12;1426,oxford-ipap.apis.1818,Appointment of a workman on Trajan's river,"A return addressed by the comarchs of two villages to an interesting collocation of officials who had taken the place of the strategus and basilicogrammateus. At the end only the date giving the month and the signatures are missing. nominated was required for repairs of Trajan's river, which connected Babylon with the gulf of Suez.",A.D. 322,322.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1819,,,,oxford-ipap.apis.1819,Two reports of tax-collectors to a strategos,"These two returns in the same hand, addressed to a strategus by collectors of money taxes at a village in the Thmoisepho toparchy concerning their receipts in successive months, form nos. 31 and 32 of a long series of documents, which were joined togetherand numbered probably in the bibliotheke demosion logon. (Nos. 33 and 34 are P.Oxy. XII 1549).",A.D. 238,238.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.182,36812,36812,p.cair.masp;1;67070,oxford-ipap.apis.182,Letter,"Letter addressed to Apollos or to his son, demanding a remittance of money, because the  boethoi  have refused to issue the tax receipt as long as the extra 7 keratia have not been paid. Belongs to the archive of Dioscoros.",VI Century AD,549.0,Aphrodites kome (Antaiopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.1820,21848,21848,p.oxy;12;1447,oxford-ipap.apis.1820,Receipt for corn-dues,"This receipt, issued by a sitologus in the reign of Claudius,  for corn-dues of an unspecified character, differs somewhat from the stereotyped formula of this class of receipts from the reign of Domitian onwards. The payer was a woman, not a tax-collector, and the dues were probably not rent of State lands, but land-tax on other kinds of land.",A.D. 44,44.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1821,21850,21850,p.oxy;12;1449,oxford-ipap.apis.1821,Return of Temple Property,"An elaborate return of dedicated offerings, drawn up by the priests of various temples at Oxyrhynchus and in the Oxyrhynchite and Cynopolite nomes. The four extant fragments do not join.",A.D. 213-17,215.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1822,21853,21853,p.oxy;12;1452,oxford-ipap.apis.1822,Two epicrisis-returns,"These two epicrisis-returns concern a Graeco-Egyptian boy of thirteen called Sarapion, both sent simultaneously by his uncle to the strategus, basilicogrammateus and other officials. The first is a claim for the admission of Sarapion to the class of inhabitants of the metropolis paying 12 drachmae for poll-tax. The second is a different claim for his admission to the privileged class of hoi ek tou gumnasiou. Both returns break off just before the point where the parallel documents give the ancestry on the mother's side, but since Sarapion's parents were full brother and sister, no separate statement on his ancestry on the mother's side is required, and it is probable that practically nothing is lost in either return, except the customary oath, signature and date.",A.D. 127-8,127.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1823,21870,21870,p.oxy;12;1469,oxford-ipap.apis.1823,Petition of village-representatives,"A well preserved petition to Aemilius Rusticianus, an otherwise unknown deputy-praefect, from two comarchs on behalf of the village of Pa�mis. Their complaint was concerned with the repair of an embankment, and illustrates the difficulties experienced in in carrying out the regulations which had been laid down a few years previously by the dioecetes in P.Oxy. XII 1409.",A.D. 298,298.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1824,21871,21871,p.oxy;12;1470,oxford-ipap.apis.1824,Petition concerning ownership of land,"The chronological order of the three documents on this papyrus is the reverse of their actual order, the second and third being enclosures.  The earliest is a petition to the praefect Flavius Philagrius from a woman called Theodora, whose father, a veteran, had shortly before his death purchased a piece of land in her name. Although the price had been paid to the seller, possession of the land had somehow passed to the seller's brother, Demetrianus, and since he refused to give it up, Theodora appealed for assistance. This was granted her by a letter from the praefect to an official of the Oxyrhynchite nome, forwarding the petition and giving instructions for the settlement of the dispute. A copy of this letter was forwarded to the official by Theodora, with an explanatory note, the document probably having been drawn up in his bureau.",336 A.D.,,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1825,21876,21876,p.oxy;12;1475,oxford-ipap.apis.1825,Application concerning a sale of land,"A long and well-preserved papyrus, closely parallel to P.Oxy. IX 1200, and written a year later.",A.D. 267,267.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1826,28994,28994,p.oxy;12;1482,oxford-ipap.apis.1826,Letter of Morus to a friend,"On the recto of this papyrus are the beginnings of the first seventeen lines of a letter from Epimachus to Panares written about A.D. 120-160. On the verso is a letter to the same Epimachus from a friend called Morus,  who together with Panares had been winnowing some barley under difficulties caused by the weather. The script is the rude uncial of an illiterate writer, who makes numerous mistakes of spelling in spite of several corrections.",2nd century,149.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1827,21882,21882,p.oxy;12;1499,oxford-ipap.apis.1827,Order from a prytanis,"Order from a prytanis to a banker to pay three attendants of the public bath their monthly wage, amounting in all to 1 talent.",A.D. 309,309.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1828,33652,33652,p.oxy;12;1506,oxford-ipap.apis.1828,Order from a praepositus,Written across the fibres. An order from a praepositus to the irenarch of Senokomis to send a certain individual.,Early 4th century,312.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1829,29001,29001,p.oxy;12;1516,oxford-ipap.apis.1829,Tax-list,"Fragment from the middle of a column of a taxing-list, recording payments by inhabitants of Oxyrhynchus, who are classified according to merismoi of their amphoda, for, probably, poll-tax and pig-tax. The entries, besides being divided by paragraphi, have a marginal cross against them, indicating that payment had been made. On the verso is a fragment of a comedy (P.Oxy. XI 1400).",Late 2nd or early 3rd century,200.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.183,36819,36819,p.cair.masp;1;67077,oxford-ipap.apis.183,Fragment of a letter,Fragment of a letter. The correspondents' names are lost. The sender tells of the accident suffered by a third person - also unknown - and gives news of the recipient's children. Belongs to the archive of Dioscoros.,VI Century AD,549.0,Aphrodites kome (Antaiopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.1830,21893,21893,p.oxy;12;1519,oxford-ipap.apis.1830,List of arrears of taxation,"The upper part of a column containing (1) in ll. 1-9 a list of arrears of taxation, ranging from 4 to 32 drachmae, due from various persons whose trades were generally stated, possibly because the tax was the cheir�naxion; (2) in ll. 10-14, part of a similar list of arrears of rent for buildings owned by the State, the figures being ommitted. The title on the verso mentions the current 5th year of a joint reign, which was probably either that of the Philippi or Valerian and Gallienus.",A.D. 247-8 or 257-8,252.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1831,21904,21904,p.oxy;12;1531,oxford-ipap.apis.1831,List of payments in corn,"The contract on the verso, P.Oxy. XIV 1637, was written during the praefecture of Mussius Aemilianus. A list of payments in corn by geouchoi and cometai at Kerkeura and probably another village in the middle toparchy. The amounts are lost in nearly all cases.",Before A.D. 258,258.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1832,29003,29003,p.oxy;12;1533,oxford-ipap.apis.1832,List of landholders,List of landholdings with owners and categories.,late 2nd - early 3rd century AD,200.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1833,21910,21910,p.oxy;12;1542,oxford-ipap.apis.1833,Counter-receipt,"A counter-receipt, made out by the payer in the first person, for various payments of corn to sitologi of Seryphis from georgoi on behalf of, probably, owners of idiotike ge.",A.D. 307,307.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1834,21913,21913,p.oxy;12;1547,oxford-ipap.apis.1834,Census Return,A census-return of an inhabitant of Oxyrhynchus. The middle and lower portions are much damaged. On the verso is the date (month and day).,A.D. 119,119.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1835,21914,21914,p.oxy;12;1548,oxford-ipap.apis.1835,Documentary papyrus.,,,,,,Documentary; Papyri,,,False
oxford-ipap.apis.1836,21915,21915,p.oxy;12;1549,oxford-ipap.apis.1836,Returns of unwatered land,"Two returns of unwatered land at Pe�nno from Aurelius Theogenes, numbered 33 and 34 in a series of documents, of which nos. 31 and 32 form P.Oxy. XII 1433. The first is addressed to the basilicogrammateus, the second to a comogrammateus.",A.D. 240,240.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1837,21947,21947,p.oxy;14;1636,oxford-ipap.apis.1837,Cession of land,"A contract for the cession of 1/3 aroura of corn-land at Seryphis, a village in the Western toparchy, from Aurelius Serenus also called Sarapion, in return for 400 drachmae. This is the first clear example from Oxyrhynchus of a 3rd century cession as distinct from a sale. The land is not stated to have been catoecic, but since it formed part of a cleros it may have belonged to that category. In place of the usual signature of the person ceding the land there is the signature of the other party, acknowledging the cession, which is here called a katagraph�.",A.D. 249,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1838,,61529,,oxford-ipap.apis.1838,"Menander, Misoumenos","This exiguous fragment of a comedy, though containing only the beginnings of 27 lines from the top of a column and a few letters from the ends of lines of the preceding column, has some interest, since it can with much probability be identified, because of a name mentioned in the text and one inserted in the margin. The handwriting is a medium sized sloping uncial, probably of the 3rd century, to which some dated documents found together with the present were found. Paragraphi occur, indicating changes of speaker, but no stops.",3rd century,249.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1839,,61450,,oxford-ipap.apis.1839,"Lysias, Orations, Against Theomnestus, etc.",Fragments of several of the lost private speeches of Lysias.,Late 2nd or early 3rd century,200.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.184,19016,19016,p.cair.masp;1;67087,oxford-ipap.apis.184,Deposition,"Written deposition - ekmartyrion - by Kollouthos, one of the employees of the defensor of  Antaiopolis in favour of  Dioscoros of Aphrodito, against a son of Mousiaos (name lost), who has damaged Dioscoros' fields. Belongs to the archive of Dioscoros.",AD 543,543.0,Aphrodites kome (Antaiopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.1840,,61450,,oxford-ipap.apis.1840,"Lysias, Orations, Against Theomnestus, etc.",Fragments of several of the lost private speeches of Lysias.,Late 2nd or early 3rd century,200.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1841,,61450,,oxford-ipap.apis.1841,"Lysias, Orations, Against Theomnestus, etc.",Fragments of several of the lost private speeches of Lysias.,Late 2nd or early 3rd century,200.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1842,,,,oxford-ipap.apis.1842,Documentary papyrus.,,,,,,Documentary; Papyri,,,False
oxford-ipap.apis.1844,,59879,,oxford-ipap.apis.1844,"Euripides, Orestes","A fragment from the middle of a leaf of a codex of Euripides, containing parts of Orestes 53-61 and 89-97, written on thin vellum with brown ink in a round calligraphic uncial hand of probably the 5th century. Elision marks and high stops at the ends of lines are probably due to the first hand: a corrector, who used black ink, has altered the reading in ll. 60 and 91 and added occasional accents and stops. The fragment is too short to have much bearing on the divergences of the mss., but it has a new reading which may be right in l. 61. The verso is in much worse condition than the recto. Found together with P.Oxy. XIII 1623.",5th century,449.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1845,,62921,,oxford-ipap.apis.1845,Thucydides III,"This fragment of a leaf of a vellum codex contains part of Thuc. Iii 7-9, with fairly numerous stops (in all three positions), paragraphi, accents, breathings, and diaereses. The only correction preserved, the insertion of a nu ephelkustikon in l. 45, is is due to the original scribe, who wrote a good-seized upright oval uncial hand of the fifth or sixth century. Iota adscript is omitted once and written once. Traces of ruling are discernible on the recto, which is the hair side. The text stands somewhat apart from mediaeval mss., agreeing once with CGM, probably twice with the B group and presenting several new readings. Found together with P.Oxy. XIII 1616.",5th or 6th century,499.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1846,,58961,,oxford-ipap.apis.1846,"Aeschines, In Ctesiphontem","This fragment of a roll consists of three incomplete columns and a few letters from a fourth, covering �� 14-27 of Aeschines' oration against Ctesiphon, written in a clear cursive hand of the 2nd century, probably not later than the reign of Hadrian or Antoninus, to which a document found with the present fragment belongs. There were 51 or 52 lines in a column, and 24-30 letters per line. Iota adscript was regularly written, and elision generally avoided. Punctuation was effected by paragraphi and high stops. Diaereses are sometimes placed after initial iota and ypsilon; accents, breathings and marks of quantity are rare. That the syllable inserted above the line in l. 53 is in a different hand is not quite certain, and a still greater doubt attaches to the supposed distinction of hands in l. 21.",2nd century,149.0,Oxyrhynchus,,Literary; Papyri,,,False
oxford-ipap.apis.1847,21940,21940,p.oxy;14;1627,oxford-ipap.apis.1847,Appointment to a liturgy,"This papyrus throws an interesting light on the method of appointment to public duties. Usually persons were appointed, whether by the senate or by an official, to some definite liturgy; but in the present case a citizen of Oxyrhynchus and his son had been selected to perform an unspecified liturgy for eight months, and they make a contract with the systates, the official in question, whereby in return for receiving a very light duty, i.e. that of guarding the temple of Tho�ris, they agree to perform it for a whole year. The body of the contract seems to have been drawn up by the agent of a professional writer of contracts, who appends his signature.",A.D. 342,342.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1848,21948,21948,p.oxy;14;1637,oxford-ipap.apis.1848,Division of landed property,"On the verso of P.Oxy. XII 1531 is a much abbreviated copy of a contract for the division of landed property in the Oxyrhynchite and Hermopolite nomes among five persons, including a brother and sister, and probably two brothers. All the parties to the co",A.D. 257-9,258.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1849,21954,21954,p.oxy;14;1645,oxford-ipap.apis.1849,Receipt for personal effects,"An acknowledgement addressed to a man through his wife by a woman acting through her epitropos, who was in this case appointed by the hypomnematographoi, of the receipt of money, furniture, and clothing belonging to her lately deceased mother.",A.D. 308,308.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.185,19017,19017,p.cair.masp;1;67088,oxford-ipap.apis.185,Deposition,"Written deposition - martyria - of a witness in favour of a woman named Stephanous whose husband Psates, 'reader' of one of the churches of  Aphrodito, has alienated a dower. Belongs to the archive of Dioscoros.",AD 551,551.0,Aphrodites kome (Antaiopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.1850,21957,21957,p.oxy;14;1649,oxford-ipap.apis.1850,Abstracts of Contracts,"A series of extracts from the records of bibliotheke demosion logon at Oxyrhynchus, containing brief abstracts of documents concerning the property of a family. The ends of lines are lost, and fairly certain restorations in specific lines combine to suggest that about 25 letters are missing in ll. 1-17 and 10 more after that point. The heading of the list, showing the source of it, is partly preserved. The items are arranged chronologically, beginning in A.D. 257, the latest referring to a year not earlier than 279-80. The lower margin of the column is partly extant, and that the list was continued in one or more columns is not very likely.",After A.D. 280,280.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1851,31772,31772,p.oxy;14;1651,oxford-ipap.apis.1851,Account of freight,"An account of expenses connected with a freight of jars of wine. The writing is across the fibres, but whether on the recto or verso is not clear.",3rd century,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1852,31775,31775,p.oxy;14;1657,oxford-ipap.apis.1852,List of utensils,"A list of utensils, which were contained in two strati�taria (military haversacks?), followed by a short letter announcing their dispatch. As often happens, the list includes some new words. It is written on the verso of P.Oxy. XII 1411, which belongs to the year 260.",Late 3rd century,287.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1853,31781,31781,p.oxy;14;1670,oxford-ipap.apis.1853,Letter of Palex to Chinthonis,"This letter, which is in vulgar Greek, tells of the writer's safe arrival in Alexandria, but says that some money in a wallet which had been sent to him was found to be deficient. The writing is across the fibres of the recto. Address on the verso.",3rd century,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1854,31782,31782,p.oxy;14;1671,oxford-ipap.apis.1854,Letter from Dionysius to Zo�lus,"A letter referring to the importunity of a decemprimus about the lading of some corn, and asking for assistance and information. Address on the verso.",3rd century,249.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1855,21969,21969,p.oxy;14;1689,oxford-ipap.apis.1855,Land lease,Lease of 5 arourae of land at Mermertha for two years at the rent of 10 artabae of wheat and 10 of lentils. Subscription on the verso.,A.D. 266,266.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1856,21975,21975,p.oxy;14;1694,oxford-ipap.apis.1856,Lease of a house,A lease of a house and appurtenances at Oxyrhynchus for six years at a rent of 1000 drachmae per annum. The name and sex of the lessee are given differently in ll. 5-6 and 39-40. Possibly a few more lines followed l. 44.,A.D. 280,280.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1857,,,,oxford-ipap.apis.1857,Sale of a courtyard,Sale in duplicate of the courtyard of a house at Oxyrhynchus for 200 drachmae. The restorations in the first copy are obtained by the second. Subscription on the verso.,A.D. 242,242.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1858,21982,21982,p.oxy;14;1704,oxford-ipap.apis.1858,Conveyance of buildings and land,"Conveyance of buildings and corn-land at Sesphtha, with a water-wheel, windlass, stone, etc. The price of the property, which had been inherited by the vendor from his parents, is not stated, and though it may have been given in the lost beginning, is more likely to have been the subject of a distinct contract of prasis.",A.D. 298,298.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1859,21983,21983,p.oxy;14;1705,oxford-ipap.apis.1859,Sale of a loom,Sale of a loom and its apparatus for 2 talents 1000 drachmae.,A.D. 298,298.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.186,,,,oxford-ipap.apis.186,Declaration,"Written declaration, in which an unknown person certifies that a nun named Eulogia, who lives in his house, is neither a slave nor of servile family. The document starts on the verso and continues on the recto.",VI Century AD,549.0,Aphrodites kome (Antaiopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.1860,21993,21993,p.oxy;14;1716,oxford-ipap.apis.1860,Acknowledgement of the repayment of a loan,"An acknowledgement on behalf of a vir perfectissimus, who had been a procurator, of the repayment of a loan of 300 talents, special provision being made for the circumstance that the original deed of loan was lost. The name Domitius of the consul Zenophilus was previously unknown.",A.D. 333,333.0,Oxyrhynchus,,Documentary; Papyri,,,False
oxford-ipap.apis.1861,21998,21998,p.oxy;14;1725,oxford-ipap.apis.1861,Abstracts of Contracts,"On the verso of an account (P.Oxy.1727), the middle part of three columns of a list of abstracts of contracts covering the period from Antoninus Pius to Severus Alexander.",After 229 A.D.,,Oxyrhynchus,,Documentary; Papyri,,,False
