doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
duke.apis.29885998,,,,duke.apis.29885998,Account of expenses [1st cent. B.C.],"Papyrus account of daily expenses in money for working days from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Includes wages. Recto has an account of transportation (P.Duk.inv 309 R)",99 BCE – 1 BCE,-50.0,,grc,Documentary papyri Egypt 332 B.C.-640 A.D; Accounts Egypt 332 B.C.-640 A.D; Papyri,,,False
duke.apis.29885999,,,,duke.apis.29885999,Account of expenses [2nd cent. B.C.],Papyrus account of daily expenses from Egypt. Possibly the account book of a banker,199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886000,,,,duke.apis.29886000,Account of expenses [2nd cent. B.C.],"Papyrus account of expenses in money from the Herakleopolites(?) (Heracleopolite Nome), Egypt.  Includes wages for workmen employed on dikes",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886001,,,,duke.apis.29886001,Account of expenses [2nd cent. B.C.],"Papyrus account of daily expenses from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Mentions wine",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886004,,,,duke.apis.29886004,Account of expenses [2nd cent. B.C.],"Papyrus account of daily expenses from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Possibly the account book of a banker. Account mentions banker named Chairemon",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886007,,,,duke.apis.29886007,Account of money taxes [2nd cent. B.C.],"Papyrus account of money taxes from the Herakleopolites (Heracleopolite Nome), Egypt. Some taxes on private land. Other taxes intended for guards and river guards. Mentions several villages in the Herakleopolites (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt Heracleopolite Nome 332-30 B.C; Accounts Egypt Heracleopolite Nome 332-30 B.C; Papyri,,,False
duke.apis.29886008,,,,duke.apis.29886008,Account of money taxes [2nd cent. B.C.],"Papyrus account of daily payments of money taxes from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Includes taxes on orchards of olive trees",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886009,,,,duke.apis.29886009,Account of money taxes [2nd cent. B.C.],"Papyrus account of daily payments of money taxes from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886012,,,,duke.apis.29886012,Account of taxes in kind [2nd cent. B.C.],"Papyrus account of taxes in kind from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has a draft of a petition (P.Duk.inv. 310 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886014,,,,duke.apis.29886014,Account of taxes(?) [127/126 B.C.],"Papyrus account of taxes from the Herakleopolites(?) (Heracleopolite Nome), Egypt that mentions wheat. Year 44 (127/126 B.C.) is also mentioned",127 BCE – 126 BCE,-127.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886015,,,,duke.apis.29886015,Account of taxes [2nd cent. B.C.],"Papyrus tax account from the Herakleopolites(?) (Heracleopolite Nome), Egypt. A village Thmoin- is mentioned. Verso has an account in Greek (P.Duk.inv. 375 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886017,,,,duke.apis.29886017,Account of transportation [1st cent. B.C.],"Papyrus account of wheat shipments as taxes in kind from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has an account of expenses (P.Duk.inv. 309 V)",99 BCE – 1 BCE,-50.0,,grc,Documentary papyri Egypt 332 B.C.-640 A.D; Accounts Egypt 332 B.C.-640 A.D; Papyri,,,False
duke.apis.29886018,,,,duke.apis.29886018,Account(?) [2nd cent. B.C.],"Papyrus account(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886022,,,,duke.apis.29886022,Account(?) [2nd cent. B.C.],"Papyrus account(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Mentions Panetbeuis",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886025,,,,duke.apis.29886025,Account(?) [2nd cent. B.C.],"Papyrus account(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has an official memorandum(?) in Greek (P.Duk.inv. 369 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886026,,,,duke.apis.29886026,Account(?) [2nd cent. B.C.],"Papyrus account(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Mentions wheat. Recto has a documentary text in Greek (P.Duk.inv. 378 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886028,,,,duke.apis.29886028,Account(?) [2nd cent. B.C.],"Papyrus account(?) of money from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has another account(?) in Greek (P.Duk.inv. 383 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886029,,,,duke.apis.29886029,Account(?) [2nd cent. B.C.],"Papyrus account(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has another account(?) in Greek (P.Duk.inv. 383 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886031,,,,duke.apis.29886031,Account(?) [2nd cent. B.C.],"Papyrus account(?) of wheat from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886033,,,,duke.apis.29886033,Account(?) [Not before 154? B.C.],"Papyrus account(?) from the Herakleopolites (Heracleopolite Nome), Egypt. Lists land or taxes arranged according to villages.  The villages Phebicheos, Koba (both in the Koites toparchy) , and Thekmei are mentioned. Recto has an official memorandum in Greek (P.Duk.inv. 345 R)",154 BCE – 100 BCE,-127.0,,grc,Documentary papyri Egypt Heracleopolite Nome 332-30 B.C; Accounts Egypt Heracleopolite Nome 332-30 B.C; Papyri,,,False
duke.apis.29886034,,,,duke.apis.29886034,Account [2nd cent. B.C.],"Papyrus account from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Mentions wheat. Recto has a tax account in Greek (P.Duk.inv. 375 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886035,,,,duke.apis.29886035,Account [2nd cent. B.C.],"Papyrus account from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has a documentary text in Greek (P.Duk.inv. 380 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886036,,,,duke.apis.29886036,Account [2nd cent. B.C.],"Papyrus account of wheat(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has a documentary text in Greek (P.Duk.inv. 387 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886039,,,,duke.apis.29886039,Account [not before 235 B.C.],"Papyrus account from the Arsinoites (modern name: Fayyum), Egypt. Recto has a letter in Greek (P.Duk.inv. 320 R)",235 BCE – 200 BCE,-218.0,,grc,Documentary papyri Egypt Fayyum 332-30 B.C; Accounts Egypt Fayyum 332-30 B.C; Papyri,,,False
duke.apis.29886040,,,,duke.apis.29886040,Accounts(?) [2nd cent. B.C.],"Papyrus accounts of expenses(?) from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has a memorandum in Greek (P.Duk.inv. 341 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886042,,,,duke.apis.29886042,Business letter [Year 12 Choiak 21? [235 B.C. Feb. 8? or 210 B.C. Feb. 2?]],"Papyrus letter from Ptolemais Melissourgon in the Arsinoites (modern name: Fayyum), Egypt about agricultural affairs. Explains that the author will follow the orders of the addressee to return to Oxyrhyncha and to start harvesting fruit trees. Verso has an account in Greek (P.Duk.inv. 320 V). Dated to Choiak 21(?) year 12 (February 8, 235 B.C. or February 2, 210 B.C.)",235 BCE – 210 BCE,-223.0,,grc,Documentary papyri Egypt Fayyum 332-30 B.C; Business letters Egypt Fayyum 332-30 B.C; Papyri,,,False
duke.apis.29886044,,59240,,duke.apis.29886044,Comedy [3rd cent. B.C.],"Papyrus from the Arsinoites (modern name: Fayyum), Egypt with the final scene of a comedy about the preparation of a giant fish for dinner. Possibly from Archippus' ""Ichthyes"" or by Cratinus Iunior. Underneath is an earlier, washed-out documentary text in Greek (P.Duk.inv. 313 R (a)). Verso has an account in Greek (P.Duk.inv. 313 V)",299 BCE – 200 BCE,-250.0,,grc,Literary papyri Egypt Fayyum 332-30 B.C; Papyri,,,False
duke.apis.29886045,,,,duke.apis.29886045,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has an official memorandum in Greek (P.Duk.inv. 346 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886046,,,,duke.apis.29886046,Documentary text [2nd cent. B.C.],"Washed-out documentary text on papyrus from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Papyrus was reused for another documentary text in Greek (P.Duk.inv. 356 R (b)) in a different hand. Verso has a tax register(?) in Greek (P.Duk.inv. 356 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886048,,,,duke.apis.29886048,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886051,,,,duke.apis.29886051,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886052,,,,duke.apis.29886052,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886053,,,,duke.apis.29886053,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has an official memorandum in Greek (P.Duk.inv. 370 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886055,,,,duke.apis.29886055,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has an official memorandum(?) in Greek (P.Duk.inv. 373 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886056,,,,duke.apis.29886056,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has another documentary text in Greek (P.Duk.inv. 376 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886058,,,,duke.apis.29886058,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has another documentary text in Greek (P.Duk.inv. 376 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886060,,,,duke.apis.29886060,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has a draft of a documentary text in Greek (P.Duk.inv. 377 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886063,,,,duke.apis.29886063,Documentary text [2nd cent. B.C.],"Papyrus draft of a documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has a documentary text in Greek (P.Duk.inv. 377 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886066,,,,duke.apis.29886066,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has an account(?) in Greek (P.Duk.inv. 378 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886067,,,,duke.apis.29886067,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has another documentary text in Greek (P.Duk.inv. 379 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886071,,,,duke.apis.29886071,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has another documentary text in Greek (P.Duk.inv. 379 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886072,,,,duke.apis.29886072,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. The dioiketes, the finance secretary of Egypt, is mentioned",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886073,,,,duke.apis.29886073,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has another documentary text in Greek (P.Duk.inv. 381 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886075,,,,duke.apis.29886075,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has another documentary text in Greek (P.Duk.inv. 381 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886077,,,,duke.apis.29886077,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has another documentary text in Greek (P.Duk.inv. 382 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886078,,,,duke.apis.29886078,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has another documentary text in Greek (P.Duk.inv. 382 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886079,,,,duke.apis.29886079,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has a draft of a documentary text in Greek (P.Duk.inv. 385 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886084,,,,duke.apis.29886084,Documentary text [2nd cent. B.C.],"Papyrus draft of a documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has a another documentary text in Greek (P.Duk.inv. 385 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886086,,,,duke.apis.29886086,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has another documentary text in Greek (P.Duk.inv. 386 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886089,,,,duke.apis.29886089,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has another documentary text in Greek (P.Duk.inv. 386 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886091,,,,duke.apis.29886091,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has an account in Greek (P.Duk.inv. 387 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886094,,,,duke.apis.29886094,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886097,,,,duke.apis.29886097,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Verso has another documentary text in Greek",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886099,,,,duke.apis.29886099,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Recto has another documentary text in Greek (P.Duk.inv. 389 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886100,,,,duke.apis.29886100,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886102,,,,duke.apis.29886102,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886103,,,,duke.apis.29886103,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886104,,,,duke.apis.29886104,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886105,,,,duke.apis.29886105,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886106,,,,duke.apis.29886106,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886107,,,,duke.apis.29886107,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886108,,,,duke.apis.29886108,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886110,,,,duke.apis.29886110,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886111,,,,duke.apis.29886111,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886114,,,,duke.apis.29886114,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886116,,,,duke.apis.29886116,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886120,,,,duke.apis.29886120,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886121,,,,duke.apis.29886121,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886122,,,,duke.apis.29886122,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886123,,,,duke.apis.29886123,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886127,,,,duke.apis.29886127,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886129,,,,duke.apis.29886129,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886131,,,,duke.apis.29886131,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886132,,,,duke.apis.29886132,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886134,,,,duke.apis.29886134,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886137,,,,duke.apis.29886137,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886138,,,,duke.apis.29886138,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886141,,,,duke.apis.29886141,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886142,,,,duke.apis.29886142,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886173,,,,duke.apis.29886173,Documentary text [2nd cent. B.C.],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886175,,,,duke.apis.29886175,Documentary text [3rd cent. B.C.],Documentary text on papyrus from the Arsinoites (modern name: Fayyum). Mentions Theadelphia. Text was washed out and reused for a comedy in Greek (P.Duk.inv. 313 R (b)). Verso has an account in Greek (P.Duk.inv. 313 V),299 BCE – 200 BCE,-250.0,,grc,Documentary papyri Egypt Fayyum 332-30 B.C; Papyri,,,False
duke.apis.29886176,,,,duke.apis.29886176,Documentary text [Year 35? Phaophi 2 [147 B.C. Oct. 30? or 136 B.C. Oct. 27?]],"Papyrus documentary text from the Herakleopolites(?) (Heracleopolite Nome), Egypt dated Phaophi 2, year 35? (October 30, 147 B.C.? or October 27, 136 B.C.?). Recto has an official letter in Greek (P.Duk.inv. 332 R)",147 BCE – 136 BCE,-142.0,,grc,Documentary papyri Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886179,,,,duke.apis.29886179,Draft of a petition(?) [2nd cent. B.C.],"Draft of a petition(?) on papyrus from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Petition relates to taxation(?). Corrections and interlinear additions occur. Verso has an account of taxes in kind (P.Duk.inv. 310 V)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Petitions Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886181,,,,duke.apis.29886181,Draft of an account of expenses [2nd cent. B.C.],"Draft on papyrus of an account of daily expenses in wine from the Herakleopolites(?) (Heracleopolite Nome), Egypt. Corrections in brackets. Recto has a register of petitions (P.Duk.inv 308 R)",199 BCE – 100 BCE,-150.0,,grc,Documentary papyri Egypt 332-30 B.C; Accounts Egypt 332-30 B.C; Papyri,,,False
duke.apis.29886199,,,,duke.apis.29886199,Draft of an official memorandum(?) [Year 28? [154/153? B.C. or 143/142? B.C.],"Papyrus draft of a memorandum(?) from the Herakleopolites (Heracleopolite Nome), Egypt relating to scribes and a court session(?). An account of wheat paid as taxes in kind is given as well. Year 28 (154/153 B.C. or 143/142 B.C.) is mentioned. Corrections are indicated by brackets. Verso has an account(?) in Greek (P.Duk.inv. 345 V)",154 BCE – 142 BCE,-148.0,,grc,Documentary papyri Egypt Heracleopolite Nome 332-30 B.C; Memorandums Egypt 332-30 B.C; Papyri,,,False
