doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
wisconsin.apis.5443,13727,13727,p.wisc;2;80,wisconsin.apis.5443,Customs account,"The Wisconsin part of this papyrus, immediately following P.Merton I 15 was originally published by NY Clauson, A Customs House Registry from Roman Egypt (P.Wisconsin 16), Aegyptus 9 (1928), 240 ff (= SB IV 7365).","October 1, 114 A.D.",,Unknown,grc,Documentary; Papyrus,,"P.Wisc. inv. 16:;4th, Phaesis, importing lentils, 1 donkey, 4 art. at 1/2 dr. , tot. 2 ob. Phaesis, for the inspection of wool, 1 fleece, 30 bales, tot. 1/2 ob. Tot. for the day, 2 1/2 od. 5th, Horion, black beans, 2 donkeys, 8 art. at 1 _ ob. per art., tot. 2 dr. and bitter vetch, 1 donkey, 4 art. at 1/2 ob. per art., tot. 2 ob. Capitolinus, vinegar, 3 jars, at 1 dr., 1 1/2 ob. per jar, tot. 2 ob. Abous, juicy dates, 2 donkeys, 8 art. at 1 dr., 1 1/2 ob. per art., tot. 10 dr. and black beans, 1 donkey, 4 art. at 1 1/2 ob. per art., tot. 1 dr. Am(m)onios, oil, 1 donkey, 2 met. and on others 1 1/2 met. at 5 dr. per met., tot. 17 dr., 3 ob. Elis, oil, 1 donkey, 2 met. and on others 1 1/2 met. at 5 dr. per met., tot. 17 dr., 3 ob. Tot. for the day 52 dr., 1/2 ob. 6th, Apol( ), black beans, 3 donkeys, 12 art. and on another 2 art. at 1 1/2 ob. per art., tot. 3 dr., 3 ob. Longinus, on 2 donkeys, 4 chlibia of garlic at 1 dr., 1 1/2 ob per chlibion, tot. 5 dr. Chratus, black beans, 2 donkeys, 8 art. and on others 2 art. at 1 1/2 ob per art., tot. 2 dr., 3 ob. Tot. for the day, 11 dr. 7th, Petech( ), white leaves, 1 donkey, 1 dr., tot 1 dr. Euang( ), juicy dates, on a donkey, 2 art. at 1 dr., 12 ob. per art., tot. 2 dr., 3 ob. Zoil( ), black beans, 1 donkey, 4 art. at 12 ob. per art., tot. 1 dr. Ptol( ), black beans, 1 donkey, 4 art. at 12 ob. per art., tot. 1 dr. Ninnas, black beans, 1 donkey, 4 art. at 12 ob. per art., tot. 1 dr. Anoub( ), for the inspection of wool, 1 fleece, 30 bales, tot. 2 ob. Petobastis, oil, 2 donkeys, 3 met. at 5 dr. per met., tot. 15 dr. Petesis, oil, 2 donkeys, 3 met. at 5 dr. per met., tot. 15 dr. Tot. for the day, 36 dr., 32 ob. 8th, Zoilas, green olives, 2 art. at 1 dr., 12 ob. per art., tot. 2 dr., 3 ob. Chairas, juicy dates, 2 art. at 1 dr., lk ob. per art., tot. 2 dr., 3 ob. Tot. for the day, 5 dr. 9th, Potam( ), oil, 4 containers, 70 2 sacks, 5 met. on 2 donkeys at 5 dr. per met., tot. 25 dr. Elis, black beans, 2 donkeys, 8 art. and on others 2 art. at 12 ob. per art., tot. 2 dr., 3 ob. Tot. for the day, 27 dr., 3 ob. 10th, ""workless day"". 11th, Ptolem( ), vinegar, 1 jar, 1 dr., 1 1/2 ob. Elis, black beans, 2 donkeys, 8 art. and on another 2 art. at lk ob. per art., tot. 2 dr., 3 ob. Syrus, garlic, 1 donkey, 2 chlibia at 1 dr., 12 ob. per chlibion, tot. 2 dr. 3 ob. Spartas, garlic, 1 donkey, 2 chlibia at 1 dr., 12 ob. per chlibion, tot. 2 dr., 3 ob. Apollonius, black beans, 3 donkeys, 12 art. and on another 2 art. at 12 ob. per art., tot. 3 dr., 3 ob. Tot. for the day, 12 dr., 12 ob. 12th, ""workless day"". 13th, Phasis, oil, 6 containers, 4 newer (containers), 1 sack, 21 met. on 9 donkeys at 5 dr. per met., tot. 105 dr. Kephalis, oil, 2 containers, 1 half-jar, 3 met. on 1 donkey at 5 dr. per met., tot. 15 dr. Sabinos, oil, 2 sacks, 1 1/2 met. on 1 donkey at 5 dr. per met., tot. 7 dr., 3 ob. Kainos, oil, 3 containers, 6 1/2 met. on 3 donkeys at 5 dr. per met., tot. 32 dr., 3 ob. Tot. for the day, 160 dr. 14th, Panetbeis, for the inspection of wool, 3 fleeces, 10 bales, tot 1 ob. Pankrat( ), oil, 1 half-jar on 1 donkey 2 dr., 3 ob., tot. 2 dr., 3 ob. Horion, for the inspection of wool, 2 fleeces, 15 bales, tot. 1 ob. Horion, barley, 1 art., tot. k ob. Horion, black beans, 1 donkey, 4 art. at 12 ob. per art., tot. 1 dr. and for the inspection of wool, 1 fleece, 30 bales, tot. 2 ob. 100 Psenamounis, black beans, 2 art. on 1 donkey at 12 ob, per art., tot. 3 ob. Tot. for the day, 4 dr., 3 ob. 15th, Horion, vinegar, 2 jars at 1 dr., 12 ob. per jar, tot. 2 dr., 3 ob. Germanus, exporting 2 stallions with black spots branded with anchors at 13 dr., 1 ob. per horse, tot. 26 dr., 2 ob. Chrat( ), oil, 2 chous, 5 ob. Prot( ), vinegar, 2 jars at 1 dr., 12 ob. per jar, tot. 2 dr., 3 ob. Am(m)onius, oil, 2 donkeys, 32 met. at 5 dr. per met., tot. 17 dr., 3 ob. Ells, oil, 2 donkeys, 32 met. at 5 dr. per met., tot. 17 dr., 3 ob. Abous, juicy dates, 1 donkey, 4 art. at 1 dr., 12 ob. per art., tot. 5 dr. and black beans, 2 donkeys, 8 art. at 12 ob. per art., tot. 2 dr. Tot. for the day, 74 dr., 1 ob. 16th, Petesis, oil, 2 donkeys, 3 met. at 5 dr. per met., tot. 15 dr. Aphro( ), for the inspection of wool, 12 fleeces, 2 bale, tot. 5 ob. Aphro( ), green olives, 2 art. at 1 dr., 12 ob. per art., tot. 2 dr., 3 ob. Tot. for the day, 18 dr., 2 ob. 17th, Poplius, oil, 4 newer containers, 1 sack, 42 met. on 2 donkeys at 5 dr. per met., tot. 22 dr., 3 ob. Kephal( ), oil, 2 newer containers, 2 met. on 1 donkey at 5 dr. per met., tot. 10 dr. Elis, oil, 1 donkey, 12 met. at 5 dr. per met., tot. 7 dr., 3 ob. Apollonius, for the inspection of wool, 3 fleeces, 10 bales, tot. 1 ob. Onnos(?), fine salt, 1 art. on a donkey, 3 ob., tot. 3 ob. Tot. for the day, 40 dr., 4 ob. 18th, Achillas, 3 chests upholstered in leather at 2 dr. per chest, tot. 6 dr. Mareis, iron and slag, 24 mnas, tot. 3 dr., 12 ob. and bronze, eight mnas, tot. 3 dr. Amais, 130 oil, 3 donkeys, 6 met. at 5 dr. per met., tot. 30 dr. Tot. for the day, 42 dr., 1, ob. 19th, Apoll( ), vegetable seed, 1 donkey, 4 art. at 1 dr., 12 ob. per art., tot. 5 dr. Apol( ), black beans, 1 donkey, 4 art. and on another 2 art. at 12 ob. per art., tot. 1 dr., 3 ob. Petobastis, oil, 1 donkey, 12 met. at 5 dr. per met., tot. 7 dr., 3 ob. Petobastis, oil, 1 donkey, 12 met. at 5 dr. per met., tot. 7 dr., 3 ob. Maron, oil, 1 donkey, 1 met. at 5 dr. per met., tot. 5 dr. Diosc( ), black beans, 2 art. at 12 ob. per art., tot. 3 ob. Tot. for the day, 27 dr. 20th, Hermias, green dates, 1 art. at 2 ob. per art., tot. 2 ob. 21st, Apias, green dates, 1 art. at 2 ob. per art., tot. 2 ob. Konnos, green olives, 1 art., tot. 1 dr., 12 ob. Paeis, green dates, 1 donkey, 3 art. at 2 ob. per art., tot. 1 dr. Apoll( ), wild chickling, 1 donkey, 4 art. at 2 ob. per art., tot. 2 ob. Tot. for the day, 2 dr., 52 ob. 22nd, Panetbeis, 1 wheat-coloured ox, 2 dr. Petechon, white leaves, 1 donkey, tot. 1 dr. Harpoch( ), vinegar, 4 jars at 1 dr., 12 ob. a piece, tot. 5 dr. Tot. for the day, 8 dr. 23rd, Am(m)onius, importing 5 male donkeys of which 3 mouse-coloured having shed their foal-teeth and another white not having shed his foal-teeth, 1 and another white mouse-coloured, 1 having shed his foal-teeth at 13 dr., 2 ob. a piece, tot. 66 dr., 4 ob. Chairas, fresh fish, 3 donkeys at 2 dr. a donkey, tot. 6 dr. Epimachos, fresh fish, 1 donkey, tot. 2 dr. Tot. for the day, 74 dr., 4 ob. 24th, Diosc( ), importing 1 art. of wheat, tot. 2 ob. Apias, oil, 4 containers and newer (containers) 2, 2 small sacks, 14 met. on 6 donkeys at 5 dr. a piece, tot. 70 dr. Felix, oil, 2 containers, newer (containers) 4, 2 small sacks, 11 met. on 5 donkeys at 5 dr. per met., tot. 55 dr. Apol( ), for the inspection of wool, 1 fleece, 30 bales, 2 ob. Tot. for the day, 125 dr., 1 ob. 25th, Harpaesis, for the inspection of wool,5 fleeces, 6 bales, 2 ob. Apias, green dates, 2 art. on donkeys at 2 ob. per art., tot. 4 ob. Tot. for the day, 1 dr. 26th, ""workless day"". 27th, Lampon, green dates, 1 donkey, 3 art. at 2 ob. per art., tot. 1 dr. and leaves, 1 donkey, tot. 1 dr. Petechon, white leaves, 1 donkey, tot. 1 dr. 170 Cephal( ), salted fish, one chlibion on 1 donkey, 7 dr., 1 ob. Paramon, green dates, 2 art. at 2 ob. per art., tot. 4 ob. Tot. for the day, 10 dr., 5 ob. 28th, Horion, for the inspection of wool, 1 fleece, 30 bales, 2 ob. Pkemis, oil, 1 donkey, 12 met. at 5 dr. per met., tot. 7 dr., 3 ob. Chenas, oil, 1 donkey, 12 met. at 5 dr. per met., tot. 7 dr., 3 ob. Horion, for the inspection of wool, 3 fleeces, 10 bales, tot. 1 ob. Tot. for the day, 15 dr., 12 ob. 29th, Petesouch( ), for the inspection of wool, 1 fleece, 30 bales, 2 ob. Konnos, wild chickling, 1 donkey, 4 art. and on another 2 art. at 2 ob. per art., tot. 3 ob. Tot. for the day, 32 ob. 30th, Zoilas, firewood, 1 donkey, 1 dr. Zoilas, black beans, 2 art. on a donkey at 12 ob. per art., tot. 3 ob. Tot. for the day, 1 dr., 3 ob. Total for the month 959 dr., 32 ob. Commission for a clerk and exchange fee 8 dr., 3 ob. per mna, tot. 81 dr., 32 ob. Tot. 1041 dr., 1 ob. of which Ision and Ammonius, the Arabian archers, as salary per person 16 dr., (makes) 32 dr. Remain 1009 dr., 1 ob. which I paid to the state bank on the fourth, 4th, of the 190 present month Phaophi for the account of Thoth, audited by Colluthus, agent of Flavius Heraclides, the limenarch. I, Chaeras, son of Chaeremon, grandüson of Apollonius, swear by Imperator Caesar Nerva Trajanus Augustus Germanicus Dacicus that the above written account has correctly and truthfully been submitted and that I have made no false declaration or may I be liable to the penalties of the oath. Year 18 of Trajanus Caesar the lord, Phaophi 4.",True
wisconsin.apis.5444,,,,wisconsin.apis.5444,Sentence of the praefect Valerius Eudaemon,,"February 11, 143 A.D.",,Unknown,grc,Documentary; Papyrus,,"Year six of Antoninus Caesar the lord, the sevententh Mecheir. With Kallinikos, former village secretary, in attendance. And Kallinikos having approached the tribunal, after other matters Eudaimon said to Kallinikos: ""What did you have in mind when you put forward an indigent man for liturgy? Being the cause of his flight, you (thereby) were the cause that his possessions were sold. You are subject to mpenalties. In the treasury office you will pay the fines, but, also, to him four times as much as that for which his property was sold.",True
wisconsin.apis.5445,,,,wisconsin.apis.5445,P.Wisc. inv. 16,,,,Unknown,grc,Documentary; Papyrus,,,False
wisconsin.apis.5446,15903,15903,p.wisc;2;82,wisconsin.apis.5446,Application to receive money,,"January 26, 157 A.D.",,Unknown,grc,Documentary; Papyrus,,"Year 20, Mecheir 1st. (Receive) for the account of the sons of Ioulios Theon, hieronikes, from the merchants Ploution and Sarapammon of Ser( ), of the price of 100 art. of barley which have been sold --- coming to the total of 596 dr., 496 dr.; and from Harpokras of K..( ) also coming to the total, 100 dr., total 596 dr. (2nd hand) Receive the 596 dr.",True
wisconsin.apis.5447,13728,13728,p.wisc;2;83,wisconsin.apis.5447,Tax receipts,,158-162 A.D.,160.0,Unknown,grc,Documentary; Papyrus,,"lines 9ff. ;The 21st year of Antoninus Caesar the lord, Apyni 27. Through Horion the collector Sabinos, son of Menas (paid) from the rent of sheep of the estate formelry belonging to Maecenas for the past 20th year twelve drachmas, total 12 dr. likewise sixteen, tot. 16 dr. likewise sixteen, tot. 16 dr., 17 ob.;the 22nd year of Antoninus Caesar the lord, Hathyr 10. Through Horion the collector Sabinus, son of Menas, (paid) from the rent of sheep of the estate formerly belonging to Maecenas for the past 21st year eight, tot. 8 dr., likewise four, tot. 4 dr., likewise eight, tot. 8 dr., likewise sixteen, tot. 16 dr., likewise eight, tot. 8 dr.;(2nd hand) the first year of Antoninus and Verus the lords Augusti, Payni 17. Paid through Harsythmis and the rest of the shepherds of the village of Euhemeria Sabinus, son of Menas, from the rent of sheep of the estate formerly belonging to MAecanas eight drachmas, tot. 8 dr., 2nd year, Tybi 1, sixteen drachmas, tot. 16 dr., (on the) 25th eight drachmas, tot. 8 dr. Mecheir 19 eight drachmas, tot. 8 dr., Pharmouthi four drachmas, seventeen obols, tot. 4 dr. 17 obl.;Verso (1st hand) payment for pastures for the 21st year of Antoninus Caesar the lord. Sabinus, son of Menas, pays four, tot. 4 dr.",True
wisconsin.apis.5448,26689,26689,p.wisc;2;84,wisconsin.apis.5448,Two letters from Sempronius,,(late) IInd century A.D.,174.0,Unknown,grc,Documentary; Papyrus,,"Sempronius to his brother Satornilos greetings. I have received two letters from you, one concerning the things I have made clear to our brother Maximos, the other about our lady mother, that she has been in danger and that she is still unwell. You must know, brother, that I shall be very anxious and that at the same time I shall not sleep at night until you let me know how is doing in that climate. Do not waste time until you find someone who will sail downstream to me. Confort our brother Maximos as well as you can. I have also written to our brother Valerios about that. I hope that he also realizes how deeply sorry we feel about [ ]; but how can we be of any help thereby? Not he alone but all of us are bereft of her. Therefore, regard us as not being able to help, but do not think humanly in excess certainly not such a moment.;;Sempronius to his mother Satornila, greetings. the moment you receive this letters let me know how are doing because I am not a littele worried until I hear about your affairs. Concerning my brother Maximos I will now write to you so that you may comfort him --- the unsuitable times do not leave me --- that not he, too, out of sorrow turns himself towards something else. For I know that you, too, are in sorrow on behalf of him, but, lady, come to your senses because of my brothers. And this had to be because he loved his daughters and his (?) sister Siborra equally. But can we do against a thing against which God cannot do anuthing? Farewell.;;verso: deliver to my brother Valerius and to my brother satarnilos from Sempronios.",True
wisconsin.apis.5449,15904,15904,p.wisc;2;85,wisconsin.apis.5449,Liturgy list,"If N. Lewis (op. cit., introduction to text no. 2) is correct in his assumption that this papyrus should be dated to the latter part of the IInd century A.D., year 6 mentioned in line 28 could be the sixth year of the reign of Septimius Severus (15.10.197 A.D.). However, the sixth year of the reign of Alexander Severus (15.10.226 A.D.) cannot be excluded. The text is a nomination of every time two men to superintend the irriügation of the fields. First two men of each six toparchies of the Oxyrhynchite nome are nominated (lines 6 - 27); from line 29 onwards at least 15 more men are nominated. These men are living in certain villages of the Oxyrhynchite nome. It is possible that each village contributed two men as well (it is not absolutely certain that line 37 was directly followed by line 38 = the beginning of the second London fragment). Anyhow, one village must have contributed either one or three nominees. The text is in all probability a draft. The addressee is not named; the text is written on the back of another document (our text no. 49), and the entries are all different and far from complete. I have in most instances refrained from resolving the abbreviated proüper names when there was more than one possibility.",(late) IInd/(early) IIIrd century A.D.,200.0,Unknown,grc,Documentary; Papyrus,,"Translation of both P.Lond. inv. 2214 + P.Wisc. inv. 51;From Herakleides, town-clerk of Oxyrhynchos. In response to your reüquest for names (of persons) to supervise the irrigation, I present the following propertied nominees, viz.: Upper Toparchy: Hyginos, freedman of Kleochares, son of Herakleides, aged 59, possessing property worth 1 taülent. Apion, son of Dion( ) and Isidora also known as Herais, grandson of Heracleides, aged 22, possessing property worth 3.000 drachmas. Western Toparchy: Gaius Cas(s)ius Apol(1)inarius also known as Sarapinos, aged 23, possessing property worth 1 talent. Panechotes, son of Harthoonis and Plutarche, grandson of Dion( ) also known as Amois, aged 49, possessing property worth 3.000 drachmas. Eastern Toparchy: Sarapion, son of Hierax, possessing property worth 4.000 drachmas. Dionysius, son of Sarap( ) and Bibia, grandson of Did( ), aged 46, possessing property worth 3.000 drachümas. Middle Toparchy: Herakleides, son of Apol( ) and Heraklous, grandson of Heracleides, possessing property worth 1 talent. Theon, son of Horion and Saraeus, grandson of Pek( ), possessing property worth 1 talent. Thmoisepho Toparchy: Justus also known as Heracleides, son of Theoxenos, grandüson of Alexander, possessing property worth 4.000 drachmas. Sarapam(m)on, son of Chaere( ), grandson of Herodes, possessing property worth 4.000 drachmas. Lower Toparchy: Theon, son of Sarap( ) and Eirenus, grandson of Panechotes, possessing property worth 1 talent. N.N., son of Sareius and Tauris, grandson of Theo( ), possessing property worth 4.500 drachmas. Year 6, Phaophi 18. Phobou: N.N., son of Herakleides and N.N., grandson of Ptol( ), aged 23, possessing property worth 5.000 drachmas. N.N., son of N.N. and Thermo( ) of Oxyrhynchos, [(now) living in] Phobou, nearly 31 years old, possessing property worth 5.100 drachmas. N.N., son of N.N. and Taaph( ), possessing property worth 5.100 drachmas. N.N., son of Indicus and Taaph( ), possessing property worth 5.000 drachmas. N.N., son of Harpse( ) also known as Kerdo( ) and N.N., possessing property worth 5.100 drachmas. N.N., son of N.N. and N.N., daughter of Theo( ), grandson of N.N.(?), aged 29, possessing property worth 5100 drachmas N.N., son of Auctus also known as Capiton, grandson of Papontos, possessing 40 property worth 5.000 drachmas. N.N., son of N.N. and Thae( ), grandson of Thrac( ), aged 57, possessing property worth 5.000 drachmas. Tychis Nekotis: Petsiris, son of Tekous, possessing property worth 5.000 drachmas. N.N. also known as Pisois, son of Neil( ) and Harseis of Oxyrhynchos (now) living in Tychis Nekotis, possessing property worth 5.000 drachmas. ---: Hareotes, son of Pausi( ) and Nemesous, possessing property worth 5.000 drachmas. N.N., son of Totoes and Thatres, grandson of Ammo( ), possessing property worth 5.000 drachmas. ---: Panetbeus, son of Anto( ), possessing property worth 5.000 drachmas. N.N., son of Theo( ) of Oxyrhynchos, possessing property worth 200 drachmas. N.N., son of Lysas and Thae( ), possessing property worth 200 drachmas.",True
wisconsin.apis.5450,13729,13729,p.wisc;2;86,wisconsin.apis.5450,Petition to dekaprotoi,,"May 26 - June 24, 245, 246 or 247 A.D.",246.0,"Philadelphia, Herakleidou meris, Arsinoite nome, Egypt",grc,Documentary; Papyrus,,"To the dekaprotoi of the 2nd toparchy of the division of Herakleides from (2nd hand) Valerius Diogenes, Valerius Longinus and Valerius Clementinus, all sons of Lucretius, Antinoites. We own in the vicinity of the village of Philadelphia, in sect. 4 eight and a half arouras of grain-producing land under seed, in sect. 5 four and a half arouras of unwatered land, in sect. 7 seven arouras of unwatered land, and ten orchard arouras partly dead, in sect. 14 likewise seven orchard arouras, three of which have been cut over, in Sect. 20 six and a half orchard arouras and two totally cut over arouras. But the village registrar, possibly through error, assessed us in the posted list of individual taxpayers with the following: in Sect. 4 a total of nine and five-eighths arouras under seed, adding an aroura and an eighth, in Sect. 5 a total of six arouras of unwatered land, adding an aroura and a half, in Sect. 7 a total of 15 1/2 arouras of unwatered land and eleven and a half orüchard arouras, adding eight and a half arouras of unwatered land and one and a half orchard arouras, in Sect. 14 in our names and in that of our maternal grandmother, Harsous, a total of ten and seventeen thirty-seconds orchard arouras, adding three and seventeen thirty-seconds arouras, in Sect. 20 in the same names twenty-three and a half orchard arouras, adding fifteen arouüras, and subtracting three and a half arouras from the seven arouras of unüwatered grain-producing land which we have in the same section. Wherefore, the wrong being not slight, we submit this petition, attesting in accordance with the orders given by Claudius Marcellus, vir perfectissimus, rationalis, and Marcius Salutarius, vir egregius, procurator Augustorum, and we ask that the registrar and boundary-fixer be present with you when you come for a perüsonal inspection, and that they make an accurate measurement so that, when the false registration against us has become evident, there may be no controüversy with you over taxes on what he assessed in excess, our right of posüsession thus preserved. Farewell. (3rd H.) I, Valerius Longinus, have subümitted (this petition). (4th H.) I, Valerius Clementinus, have joined in subümitting (this petition). (5th H.) I, Valerius Diogenes, have joined in subümitting (this petition). (2nd H.) Year [.] of the Emperor Caesar Marcus Julius Philippus Pius Felix and Marcus Julius Philippus most noble and renowed Caesar Augusti, Payni [",True
wisconsin.apis.5451,13730,13730,p.wisc;2;87,wisconsin.apis.5451,Libellus libellaticorum,,"June 4, 250 A.D.",250.0,"Nartmouthis, Polemonon meris, Arsinoite nome, Egypt",grc,Documentary; Papyrus,,"To the officials in charge of the sacrifices of the village of Narmouthis, from Aurelius Aunes, son of Silvanus, of the village of Narmouthis. I have always been constant in sacrificing to the gods, and now too, in your presence, in accordance with the regulations, I have sacrified and poured libations and tasted the offerings, and ask you to certify this for me below. May you continue to prosper. I, Aunes, about 19 years old, with a scar on my right elbow.;(2nd hand) I, Aurelius Sarapodorus, have certified. (3rd hand) I, Aurelius Patos, have certified. (4th hand) I, Aurelius NN, have certified (5th hand) I, Aurelius NN, have certified. (6th hand) I, Aurelius NN, have certified. (7th hand) I, Aurelius Itonin, have certified.;(1st hand) Year 1 of the Emperor Caesar Gaius Messius Quintus Trajanus Decius Pius Felix Augustus, Payni 10.",True
wisconsin.apis.5452,,,,wisconsin.apis.5452,P.Wisc. inv. 59,,,,"Nartmouthis, Arsinoite nome, Egypt",grc,Documentary; Papyrus,,,False
wisconsin.apis.5453,26919,26919,p.wisc;1;17v,wisconsin.apis.5453,List of Names,The purpose of the list of names cannot be ascertained.,IInd. Century A.D.,149.0,"Oxyrhynchos, Oxyrhynchite nome, province of Egypt",grc,Documentary; Papyrus,,Paniskos;;Dionysius;;. . r . [;Epixenos;;Petesiris;;Dionysius;;Apollos;;Theon;;Didymos;;Epimachos;;Ptolemais;;Ptolemais;;Theon;;Sarapion;;Sarapias;;Theon;;Dionysius;;Sarapas;;Didymos;;Panas;;Pausanias;;Petesiris;;Dionysius;;Hermogenes;;Theon,True
wisconsin.apis.5454,16829 16828,16829 16828,p.wisc;1;29,wisconsin.apis.5454,Account of Corn,This papyrus was originally used for a document bearing upon the sale of a house (or houses). Also persons in military services would have been concerned in this matter.,IIIrd century A.D.,249.0,Provenance Unknown,grc,Documentary; Papyrus,,,False
wisconsin.apis.5457,16824,16824,p.wisc;1;25,wisconsin.apis.5457,List of Names,"The papyrus contains a sum, arranged by a daily order, of artabas of wheat received. In fragment A the bookings are indeed made from day to day, but in columns I and II of fragment B certain days are not represented by entries (because the sitologoi didn���t receive anything on these days?)the question arises whether we are dealing here with a private book-keeping of the sitologoi or with an account sent to the strategus.",IInd Century A.D,149.0,Provenance Unknown,grc,Documentary; Papyrus,,,False
wisconsin.apis.5458,14423,14423,p.wisc;1;27,wisconsin.apis.5458,Tax Receipt (5) for Vine-Land,"The papyrus is a receipt that was in the possession of Lucius Ignatius Fronto Tiberinus and (his wife) Ptolema, daughter of Dionysios. Every time they received a receipt for taxes they had to pay I n connection with their vineyard, they had it transferred to a papyrus.",78/79 A.D.,78.0,Arsinoites,grc,Documentary; Papyrus,,"the eleventh year of Imperator Caesar Vespasianus Augustus issued the 30th Tybi, paid the [ . ( . ) Tybi . ] Ptolema, daughter of Dionysios, sitologos, has paid through the medium of Apollonios, sitologos, for the vineyards in Hephaistias for the ninth year two thousand tow hundred and fifty copper drachmas, total 2250 copper drachmas, for naubia one hundred and twenty and twenty copper drachmas, total 1500 copper drachmas.",True
wisconsin.apis.5459,14423,14423,p.wisc;1;27,wisconsin.apis.5459,Tax Receipt (5) for Vine-Land,"The papyrus is a receipt that was in the possession of Lucius Ignatius Fronto Tiberinus and (his wife) Ptolema, daughter of Dionysios. Every time they received a receipt for taxes they had to pay In connection with their vineyard, they had it transferred to a papyrus.",78/79 A.D.,78.0,Arsinoites,grc,Documentary; Papyrus,,,False
wisconsin.apis.5460,14423,14423,p.wisc;1;27,wisconsin.apis.5460,Tax Receipt (5) for Vine-Land,"The papyrus is a receipt that was in the possession of Lucius Ignatius Fronto Tiberinus and (his wife) Ptolema, daughter of Dionysios. Every time they received a receipt for taxes they had to pay In connection with their vineyard, they had it transferred to a papyrus.",78/79 A.D.,78.0,Arsinoites,grc,Documentary; Papyrus,,"6th hand]. For vineyards in Hephaistias . . . . . thousand six hundred, total ch . . . , total one thousand talents a . . . . and for aparurion one thousand.",True
wisconsin.apis.5461,14423,14423,p.wisc;1;27,wisconsin.apis.5461,Tax Receipt (5) for Vine-Land,"The papyrus is a receipt that was in the possession of Lucius Ignatius Fronto Tiberinus and (his wife) Ptolema, daughter of Dionysios. Every time they received a receipt for taxes they had to pay In connection with their vineyard, they had it transferred to a papyrus.",78/79 A.D.,78.0,Arsinoites,grc,Documentary; Papyrus,,,False
wisconsin.apis.5463,13707a 13707b,13707 13707,p.wisc;1;31,wisconsin.apis.5463,Official Correspondence,"In the first place mention is made of the letter written by Pamphilos; next a letter is mentioned, addressed by Apollonios to the strategus Theon in reply to the letter referred to on the recto side; then it is said that a copy of Pamphilos��� letter was attached and finally, that there were copies of the letters sent to Apollonios and Pamphilos.","May 20, 149 A.D.",,"Theadelphia, Themistou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"So far the letter from the person raising objection. Added to this was a reply from Apollonios, the guardian of the banks. To Theon, strategus of the Arsinoite nome, of the merides of Themistes and Polemon, Apollonios, the guardian of the banks, to his most beloved, greetings. Letter. Below was attached the copy of the letter from the personraising objection. So far also the (copies) of that which was sent to Apollonios and that which was sent to the person raising objections. Year 12 of Antoninos Caesar, the lord, the 25th Pachon in Theadelphia of the Thimstes (division).",True
wisconsin.apis.5464,,,,wisconsin.apis.5464,Letter from the Assistant to an Aigialophlax,"Ptolemaios, the leaseholder of the plot of land bearing various kinds of brushwood, had up to 7th Hathyr, not received sufficient water for his drymos. Consequently he wrote a letter on this matter to Aelius Heraclitus (the name Aelius would seem to indicate that he or his father was imperial freedman), the assistant of procurator usiacus, to inform him of the situation and to obtain his co-operation to prevail upon the aigialophlax, who is, among other things, charged with the distribution and supply of water, that he will still receive the usual amount of water and secure compensation in case of damage.","November 3, 144 A.D.",,"Theadelphia, Themistou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"Aelius Heraclitus to Apollonius, shore guard, my most beloved, greetings. I had not expected that a petition would reach me concerning the brushwood for you to supply the adequate amount of water as Ptolemaios, the leaseholder thereof has requested me. It fell to your care, did it not, before he requested, to see to this as well. If up to now anything has acted impedingly or anything else of the things which seemed to you to be more urgent, caused delay in filling the brushwood, then see now to it, brother that the usual amount of water is supplied to it. I pray that you are inn good health, my most beloved. Year 8 of Antoninus, the 7th Hathyr.",True
wisconsin.apis.5465,13711,13711,p.wisc;1;35dupl,wisconsin.apis.5465,Letter from the Assistant to an Aigialophlax (A Copy),"Ptolemaios, the leaseholder of the plot of land bearing various kinds of brushwood, had up to 7th Hathyr, not received sufficient water for his drymos. Consequently he wrote a letter on this matter to Aelius Heraclitus (the name Aelius would seem to indicate that he or his father was imperial freedman), the assistant of procurator usiacus, to inform him of the situation and to obtain his co-operation to prevail upon the aigialophlax, who is, among other things, charged with the distribution and supply of water, that he will still receive the usual amount of water and secure compensation in case of damage.","November 3, 144 A.D.",,"Theadelphia, Themistou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"Official Communication Copy.;Aelius Heraclitus to Apollonius, shore guard, my most beloved, greetings. I had not expected that a petition would reach me concerning the brushwood for you to supply the adequate amount of water as Ptolemaios, the leaseholder thereof has requested me. It fell to your care, did it not, before he requested, to see to this as well. If up to now anything has acted impedingly or anything else of the things which seemed to you to be more urgent, caused delay in filling the brushwood, then see now to it, brother that the usual amount of water is supplied to it. I pray that you are inn good health, my most beloved. Year 8 of Antoninus, the 7th Hathyr.",True
