doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
columbia.apis.195,,,,columbia.apis.195,letter [VI-VII century],the note describes it as the fragment of a letter of a monk asking after the health of a a certain Victor. The letter concerns hiring a smith. Probably the fragment broke further,500 CE – 690 CE,595.0,"from western Thebes, Sheikh Abd el Kurneh hill, in the neighborhood of Deir el Bahri temple. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.196,,,,columbia.apis.196,Exercise,the text consists of various texts (e.g. beginning of a letter) separated by horizontal decorative lines,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.197,,,,columbia.apis.197,Liturgical text,"only the words ""hymn of voices"" are visible",500 CE – 690 CE,595.0,Deir el-Bahri,grc,,,,False
columbia.apis.198,,,,columbia.apis.198,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 23). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.199,,,,columbia.apis.199,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 25). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.2,,,,columbia.apis.2,Letter,"a letter from Joseph which mentions his sons and wife, Kyrikos the camelherd, Isak and Ioannes. It mentions an illness and grain and asks for something to be sent. The concluding part of the letter is missing",500 CE – 690 CE,595.0,"from Thebes (Monastery of Epiphanius?), gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.12",cop,,,,False
columbia.apis.20,,,,columbia.apis.20,Letter,fragment from a letter with formulaic expressions; it asks someone to do a favor and send something and to pay attention; it mentions Zacharias and Kamoul,500 CE – 690 CE,595.0,"from Thebes?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.20.  Sold to Columbia University in 1958",cop,,,,False
columbia.apis.200,,,,columbia.apis.200,letter [VI-VII century],"complete letter with formulaic expressions, asking to send something",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 36). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.201,,,,columbia.apis.201,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 35). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.202,,,,columbia.apis.202,letter? [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.203,,,,columbia.apis.203,list [VI-VII century],list of people (e.g. Kako) with amounts,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton' s photo: MMA no. 350. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.204,,,,columbia.apis.204,letter [VI-VII century],ending of a letter that mentions Plen,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 34). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.205,,,,columbia.apis.205,letter [VI-VII century],from the little that remains it seems to be a fragment of a letter,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 34). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.206,,,,columbia.apis.206,exercise [VI-VII century],"a school exercise consisting of the formulaic beginning of a letter, immediately interrupted",500 CE – 690 CE,595.0,"from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 30. Sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.207,,,,columbia.apis.207,letter [VI-VII century],letter written by Aro...and mentioning Petros,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 36). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.208,,,,columbia.apis.208,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 31). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.209,,,,columbia.apis.209,letter [VI-VII century],letter with formulaic expression,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.21,,,,columbia.apis.21,documentary text? [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.15.  Sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.210,,,,columbia.apis.210,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 31). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.211,,,,columbia.apis.211,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 37). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.212,,,,columbia.apis.212,documentary text [VI-VII century],documentary text: a witness signs on the bottom edge of the ostracon,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 15). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.213,,,,columbia.apis.213,letter [VI-VII century],formulaic beginning of a letter,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 30). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.214,,,,columbia.apis.214,letter [VI-VII century],fragment of a letter mentioning the often recurring lack of paper,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 26). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.215,,,,columbia.apis.215,letter? [VI-VII century],"probably a letter, judging from some expressions",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 17). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.216,,,,columbia.apis.216,list [VI-VII century],"list of names such as Phoibammon, Elisaios, and Joseph",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 27). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.217,,,,columbia.apis.217,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 33). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.218,,,,columbia.apis.218,letter? [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 25). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.219,,,,columbia.apis.219,exercise [VI-VII century],only a few words are visible,500 CE – 690 CE,595.0,"from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 15. Sold to Columbia University in 1958",cop,,,,False
columbia.apis.22,,,,columbia.apis.22,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"From Ballas? Formerly property of the Metropolitan Museum, unnumbered.  Sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.220,,,,columbia.apis.220,letter [VI-VII century],"fragment of a letter with formulaic expression (""be so kind"")",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 34). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.221,,,,columbia.apis.221,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.222,,,,columbia.apis.222,documentary text [VI-VII century],"the text mentions ""Iohannes the soldier""",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 15). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.223,,,,columbia.apis.223,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 28). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.224,,,,columbia.apis.224,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 23). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.225,,,,columbia.apis.225,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.226,,,,columbia.apis.226,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 34). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.227,,,,columbia.apis.227,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 29). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.228,,,,columbia.apis.228,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 20). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.229,,,,columbia.apis.229,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 25). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.23,,,,columbia.apis.23,Exercises,the exercises consist of invocations to God and prayers; one of the writers is Daniel,500 CE – 690 CE,595.0,"from Thebes?  Gift of H.E. Winlock to the Metropolitan Museum, MMA inv. 24.6.21.  Sold to Columbia University in 1958",cop,,,,False
columbia.apis.230,,,,columbia.apis.230,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.231,,,,columbia.apis.231,documentary text [VI-VII century],the text mentions a solidus,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.232,,318354,,columbia.apis.232,Letter,Formulaic beginning of a letter that was written on both sides of the ostracon.,500 CE – 699 CE,599.0,"Memnoneia - Djeme (Thebes west), Deir el-Bahari - Egypt (U - Aegyptus) [found & written]",cop,,,,False
columbia.apis.233,,,,columbia.apis.233,liturgical text? [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 19). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.234,,,,columbia.apis.234,Documentary text,,500 CE – 699 CE,599.0,"Memnoneia - Djeme (Thebes west), Deir el-Bahari - Egypt (U - Aegyptus) [found & written]",cop,,,,False
columbia.apis.235,,,,columbia.apis.235,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.236,,,,columbia.apis.236,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 28). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.237,,,,columbia.apis.237,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 36). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.238,,,,columbia.apis.238,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 20). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.239,,,,columbia.apis.239,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 31). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.24,,,,columbia.apis.24,account [VI-VII century],"account of coils of cords: the writer speaks of a number of them given to the priest, to Patlole, and to Kedion",500 CE – 690 CE,595.0,"from Thebes?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.9.  Sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.240,,,,columbia.apis.240,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 19). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.241,,,,columbia.apis.241,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.242,,,,columbia.apis.242,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.243,,,,columbia.apis.243,letter [VI-VII century],the remains look like the beginning of a letter,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 24). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.244,,,,columbia.apis.244,letter? [VI-VII century],a letter about sending something,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.245,,,,columbia.apis.245,documentary text [VI-VII century],probably a letter,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 14). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.246,,,,columbia.apis.246,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.247,,,,columbia.apis.247,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.248,,,,columbia.apis.248,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 14). Sold to Columbia University in 1958,cop,Ostraca,,,False
