doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
berkeley.apis.138,5342,5342,p.tebt;3.1;739,berkeley.apis.138,Report of Asklepiades concerning incriminated officials,Asklepiades reports on events following a complaint against some officials,145 B.C.,,mummy cartonnage at Tebtunis 56 and 58,grc,"Business letters, Ptolemaic period",,"(lines 1-25) From Asklepiades. Kallianax one of the officials of the Herakleopolite nome having reported in a petition among other things that Exakon who had been appointed to supervise the admission of men to the body of katoikoi in the nome had wrongly collected upon the land apportioned ... 2 drachmas 2 obols, and Archinos who was his secretary 4 drachmas of silver and 500 dr. of copper on every 30 arouras, and Aisopos the oikonomos similarly 300 dr., as we wished to leave nothing uninvestigated, instructions were sent to Exakon and his staff to present themselves for the inquiry concerning this, because of a rumor (?) that Exakon ... But Apollophanes the strategos of the Oxyrhynchite and Kynopolite nomes and brother of Exakon arrived and submitted a copy of a petition which he said Exakon had presented to the king's brother, in which he declared that he had not wrongly collected the drachma of silver upon the aroura nor had made any imposition on the men during their admission but had conferred benefits upon them in accordance with the preference of each, and had used the receipts from them for the expenses of the voyages up and down and for the deficit on the gold rejected by the treasure-keepers, which they said was of the district of Phocaia ..., although bought in the city at higher prices than those current locally ...",True
berkeley.apis.1380,5515,5515,p.tebt;3.2;1042,berkeley.apis.1380,Accounts.,Fragments of several accounts.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1381,5517,5517,p.tebt;3.2;1044,berkeley.apis.1381,Account,Part of an account of advances of wheat and barley to cleruchs.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 6,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1382,5518,5518,p.tebt;3.2;1045,berkeley.apis.1382,Account,Part of an account of advances of wheat and barley to cleruchs.,Early 2nd century B.C.,-187.0,,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1383,8024,8024,p.tebt;3.2;1046,berkeley.apis.1383,List of names.,"Contains names of Egyptian cultivators, against each of which is shown the number of artabae, ranging from 4 to 44. The account is drawn up according to villages, of which only Karanis in the Arsinoite nome is legible.",Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 43,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1384,8025,8025,p.tebt;3.2;1047,berkeley.apis.1384,Account : fragments,Account of seed given out to cultivators.,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 39 (a),grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1385,8026,8026,p.tebt;3.2;1048,berkeley.apis.1385,Granary account : fragment.,Record of payments for rent and taxes.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 47,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1386,5519,5519,p.tebt;3.2;1049,berkeley.apis.1386,Account : fragment.,Revenues in kind.,111 B.C.,,Mummy cartonnage at Tebtunis 2,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1387,8027,8027,p.tebt;3.2;1050,berkeley.apis.1387,Account : fragment.,Payments in kind.,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 39 (a),grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1388,8028,8028,p.tebt;3.2;1051,berkeley.apis.1388,Account : fragment.,Records daily deliveries of grain by donkey-loads.,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 19,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1389,8029,8029,p.tebt;3.2;1052,berkeley.apis.1389,Account : fragment.,Payments in kind.,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 38,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.139,13652,13652,p.tebt.wall;;7,berkeley.apis.139,Repayment of a loan,Sarapias acknowledges the repayment of a loan of at least 4000 drachmas from two persons,Mid 2nd century A.D.,,Tebtunis,grc,"Contracts, Roman period",,"... in the month of Mesore ... Sarapias, without legal father, her mother being ... [about] ..-seven [years old] with a scar on the right knee, with her guardian ... [about] ..-five [years old] with a scar on the left shin, agrees with Achilles ... of Arsinoiton polis, registered in the Gymnasium quarter ... [and with] N.N. child of Apollonios, about fifty-.. Years old ... [to the] both [of them], that she, Sarapias, has received from them ... four thousand ... drachmas [of silver] ... the balance of ... which both Achilles and ... owed ... of the Treasuries quarter ... [in accordance with a] loan [contract] drawn up through and through the [register of deeds,] by which mortgage ... [drawn up through] the register [of deeds] some property ... and the ... through the ... of ... [And this receipt shall be valid wheresoever] it is taken and by whomsoever [it is taken] ... nor shall .. nor their assigns ...",True
berkeley.apis.1390,8031,8031,p.tebt;3.2;1054,berkeley.apis.1390,Account of wheat.,,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 39,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1391,8032,8032,p.tebt;3.2;1055,berkeley.apis.1391,List of deliveries of grass.,,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 57,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1392,8033,8033,p.tebt;3.2;1056,berkeley.apis.1392,Account : fragment,"Lists various quantities of croton, possibly from the Cynopolite nome.",Mid 3rd century B.C.,,Mummy cartonnage at Tebtunis 121,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1393,5520,5520,p.tebt;3.2;1057,berkeley.apis.1393,Sesame account.,,Between 145 and 116 B.C.,-131.0,Oxyrhyncha?,egy-Egyd,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1394,8034,8034,p.tebt;3.2;1058,berkeley.apis.1394,Account,"Record of those who have brought their produce to an official superintendent, under whom wine was presumably made and measured. Arranged by days of the month and type of land.",Earl 2nd century B.C.,-187.0,,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1395,8035,8035,p.tebt;3.2;1059,berkeley.apis.1395,Account : fragment.,Account of the deliveries from certain villages in the Arsinoite nome.,3rd century B.C.,-250.0,Mummy cartonnage at Tebtunis 111 (a),grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1396,8036,8036,p.tebt;3.2;1060,berkeley.apis.1396,List,A list of deliveries of some kind.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 82,grc,"Lists, Ptolemaic Period; Paintings",,,False
berkeley.apis.1397,5522,5522,p.tebt;3.2;1062,berkeley.apis.1397,Statement of taxes paid.,,207 or 190 B.C.,-199.0,Mummy cartonnage at Tebtunis 8,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1398,8037,8037,p.tebt;3.2;1063,berkeley.apis.1398,Taxation charges account : fragment,,3rd-2nd century B.C.,-200.0,Mummy cartonnage at Tebtunis 8,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1399,8038,8038,p.tebt;3.2;1064,berkeley.apis.1399,Account : fragment.,Deals with proceeds from a tax on fruit trees and possibly vineyards.,Late 3rd century B.C.,-213.0,Mummy cartonnage at Tebtunis 8,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.14,5499,5499,p.tebt;3.2;1007,berkeley.apis.14,Register of land,Register of land with details concerning crops and rents.,About 140 B.C.,,Mummy cartonnage at Tebtunis 26,grc,"Registers of land, Ptolemaic period",,,False
berkeley.apis.140,14386,14386,sb;12;10984,berkeley.apis.140,Apprenticeship contract,Protas apprentices his son to the weaver Heron for a period of two or three years.,9 Nov. 113 A.D.,,Tebtunis,grc,"Contracts, Roman period",,"Year seventeen of Imperator Caesar Nerva Traianus Augustus Germanicus Dacicus, Hathyr 13 in Tebtunis in the district of Polemon of the Arsinoite nome. Protas, son of Petesouchos, about forty years old, with a scar on his right wrist, has apprenticed his son Harphaesis to Heron son of Orseus, weaver, about twenty-five years old with a scar in the middle of his forehead, so that he, Harphaesis, may learn the weavers' trade in its entirety as Heron himself knows it, for ... years from the first of the month Choiak ... (Here the papyrus breaks off)",True
berkeley.apis.1400,8039,8039,p.tebt;3.2;1065,berkeley.apis.1400,Account.,"Records collection of unspecified revenue, sometimes in the name of a village, sometimes of an individual. The sums are entered presumably in copper drachmae, the lowest figure being 3 obols.",Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1401,5523,5523,p.tebt;3.2;1066,berkeley.apis.1401,Revenue account : fragment.,gives the agio on contributions collected in copper.,3rd century B.C.,-250.0,Mummy cartonnage at Tebtunis 47,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1402,4402,4402,p.tebt;3.2;1067,berkeley.apis.1402,Record of exacted penalties.,,Reign of Epiphanes? (between 205 and 180 B.C.),-193.0,Mummy cartonnage at Tebtunis 6?,grc,"Official legal documents, Ptolemaic Period",,,False
berkeley.apis.1403,8040,8040,p.tebt;3.2;1068,berkeley.apis.1403,Account,Payments in money from persons in various villages. The nature of the tax is not evident.,Early 2nd century B.C.,49.0,Mummy cartonnage at Tebtunis 24,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1404,8041,8041,p.tebt;3.2;1069,berkeley.apis.1404,List of villages.,Gives those villages from which payment in money had been collected.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 44,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1405,8041,8041,p.tebt;3.2;1069,berkeley.apis.1405,Account of wine.,,154 B.C.?,,Mummy cartonnage at Tebtunis 44,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1406,5524,5524,p.tebt;3.2;1070,berkeley.apis.1406,Sales of landed property.,"The entries give the name of the owner, the nature of the property, which usually consists of a house or bare place, and the price.",177 or 166 B.C.,-172.0,Mummy cartonnage at Tebtunis 29,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1407,5524,5524,p.tebt;3.2;1070,berkeley.apis.1407,Account,"relatively high numbers, in the hundreds",Mid 2nd century B.C.,,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1408,8675,8675,p.tebt;3.2;1071,berkeley.apis.1408,Record of sales.,"Record of sales of property, together with amount paid by the purchasers.",158 B.C.,,Mummy cartonnage at Tebtunis 44,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1409,8675,8675,p.tebt;3.2;1071,berkeley.apis.1409,Account of receipts in wine.,,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 44,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.141,13646,13646,p.tebt.wall;;12,berkeley.apis.141,Division of land,Galates divides two parcels of land into three parts each.,Between 14 and 23 June 101 A.D.,,House at Tebtunis T245,grc,"Contracts, Roman period",,".. Three schoinia (divides?) equally the waters, those of the nine arouras through the ditch adjoining to the north, those of the four arouras through the hanging trough out of the southern part of the nine arouras, turning to the south from the western part of the four arouras; beginning at the ... of the nine arouras a ditch drains the water to the ditch to the south of the four arouras ... in order to supply water to the elevated areas ... and likewise to divide the water in equal portions. Each possesses the drainage of what he is allotted: of the nine arouras into the four arouras' hanging trough, already described, leading as described, to the ditch on the south of the same four arouras; of the four arouras each shall accomplish the drainage into the ditch to the east. The aforementioned hanging trough ... of an internal width ... four ... Each possesses the entrances ... equipment ... and of all kinds ... and exits ... of the four arouras they have received both through the of the aforementioned common hanging trough ... of the nine arouras through the supplied dike of the levied ditch. And each and all their assigns must abide by all the foregoing, and it shall not be allowed to any to transgress any part of this, nor to proceed against the others about the share each has taken else he or she of them who transgresses shall pay to him or her who abides by the agreement actual damages and double expenses and 500 drachmas punitive damages and an equal amount into the public treasury, and the agreements shall be no less effective and unchanged [throughout all time]. (2nd h.) I, Galates, son of Didymos, have made the division and take as my share, of the nine arouras the middle 2 7/8 arouras, and of the four arouras the middle 1 1/4, and have posted bond and shall abide by the foregoing as specified. (3rd h.) I, Taonnophris daughter of Kronion, with my guardian my husband Herakles son of Herakles, agree to make the division, and to take as my share, of the nine arouras the eastern 2 15/16 arouras, and of the four arouras the southern 1 5/16 arouras, and I shall abide by all of the foregoing as specified. I, Herakles, have written this for her as she does not write. (4th h.) I, Thenerakleia daughter of Herakles, [with my guardian] my father Herakles son of Herakles, have made the division and take as my share, of the nine arouras the western 3 3/16, and of the four arouras the northern 1 7/16 arouras and I shall abide by all as specified. I, Protas also known as Pakebkis, wrote this for her as she does not write. (5th h.) Entered by Lourios also known as Apollonios, of the grapheion of Tebtunis and the village of Kerkesoucha Oros of the Polemon [district], in the fourth year of Imperator Caesar Nerva Traianus, in the month of Payni, on the twenty-...",True
berkeley.apis.1410,8042,8042,p.tebt;3.2;1072,berkeley.apis.1410,Account : fragment.,Account of receipts derived from pasture land.,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 96,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1411,8043,8043,p.tebt;3.2;1073,berkeley.apis.1411,List,Object of list uncertain.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 1,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1412,8043,8043,p.tebt;3.2;1073,berkeley.apis.1412,Account : fragment.,,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 1,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1413,7870,7870,p.tebt;3.2;1075,berkeley.apis.1413,List,A list of men classified as Jews and Macedonians.,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 58,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1414,7869,7869,p.tebt;3.2;1077,berkeley.apis.1414,Account of payments.,,Mid 3rd century B.C.,,Mummy cartonnage at Tebtunis 110,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1415,8046,8046,p.tebt;3.2;1078,berkeley.apis.1415,Money account.,Account in silver drachmae.,3rd century B.C.,-250.0,Mummy cartonnage at Tebtunis 103,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1416,8046,8046,p.tebt;3.2;1078,berkeley.apis.1416,Household account.,,3rd century B.C.,-250.0,Mummy cartonnage at Tebtunis 103,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1417,8047,8047,p.tebt;3.2;1079,berkeley.apis.1417,Account,"Reckoned in undepreciated copper drachmae. Concerns wine and eatables, perhaps at festival of Demeter.",Late 3rd or early 2nd century B.C.,-200.0,Mummy cartonnage at Tebtunis 8,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1418,8048,8048,p.tebt;3.2;1080,berkeley.apis.1418,Account concerning agricultural work,,Late 3rd century B.C.?,-213.0,Mummy cartonnage at Tebtunis 8,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1419,8049,8049,p.tebt;3.2;1081,berkeley.apis.1419,Account of eatables.,"Account concerns poultry, pigeons, eggs, and other comestibles.",Early 2nd century B.C.,-188.0,Mummy cartonnage at Tebtunis 16,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.142,26610,26610,p.tebt.wall;;8,berkeley.apis.142,Receipt for the repayment of money,Herodes acknowledges the receipt of 8 out of a total of 100 drachmas due,Early 2nd century A.D.,112.0,House at Tebtunis T498,grc,"Receipts, Roman period",,"Herodes to Heronion, greeting. I have from you, out of the one hundred drachmas you owe me, I have eight drachmas, that is, 8 dr.",True
berkeley.apis.1420,8050,8050,p.tebt;3.2;1082,berkeley.apis.1420,Food account,,Early 2nd century B.C.,-188.0,Mummy cartonnage at Tebtunis 16,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1421,8051,8051,p.tebt;3.2;1083,berkeley.apis.1421,Account of pigeons.,,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 9,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1422,8052,8052,p.tebt;3.2;1084,berkeley.apis.1422,Account.,Reckoning in undepreciated copper drachmae.,End of 3rd or beginning of 2nd century B.C.,-200.0,Mummy cartonnage at Tebtunis 16,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1425,8054,8054,p.tebt;3.2;1086,berkeley.apis.1425,Account of expenses.,An expense account possibly on a journey.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 4,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1426,8055,8055,p.tebt;3.2;1087,berkeley.apis.1426,Account,"Indicates conversion of copper into silver at the rate of 1:609 1/2, common in 2nd quarter of 2nd century.",2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 83,grc,"Accounts, Ptolemaic Period; Paintings",,,False
berkeley.apis.1428,5525,5525,p.tebt;3.2;1088,berkeley.apis.1428,Private account of Sokomenis,,161 B.C.?,,Mummy cartonnage at Tebtunis 13,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1429,5525,5525,p.tebt;3.2;1088,berkeley.apis.1429,Account,,Mid 2nd century B.C.?,,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
berkeley.apis.143,14399,14399,sb;12;11041,berkeley.apis.143,Antichretic loan,"Fuscus loans 84 drachmas to two persons, and agrees to accept in place of interest habitation rights in a house with courtyard",20/21 A.D.,20.0,Tebtunis,egy-Egyd,"Contracts, Roman period",,,False
berkeley.apis.1430,8056,8056,p.tebt;3.2;1089,berkeley.apis.1430,Account : fragment.,,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 13,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1431,8059,8059,p.tebt;3.2;1093,berkeley.apis.1431,Private account of expenses.,,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 65,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1433,3847,3847,p.tebt;4;1137,berkeley.apis.1433,Tax lists.,"Includes arouras distributed to crown tenants (linees 1-7), distribution of parcels of land to be cuiltivated (lines 8-31), list of persons who paid artabae for unspecified purpose (lines 32-43), list of persons required to pay lentils (lines 44-67), list of persons who pay in a commodity, probably barley (lines 68-78), three presons making small payments (lines 79-82), and mathematical notes (lines 83-91)",Late 2nd century B.C.,-113.0,Kerkeosiris,grc,"Official accounts, Ptolemaic Period",,,False
